#timestamp_kf,x,y,z,qw,qx,qy,qz
1535224952578467599,0.92898213541088425771,-2.3880490508244873737,0.44525091063082383736,0.075968013262969841248,0.85315926803299768633,0.48603398850300133516,-0.17354851295909592968
1535224952842020600,0.94390277437924530179,-2.351149389451900884,0.40356312842640978955,0.067749006517800622329,0.85283677428683912769,0.49024791298967645981,-0.16654276432588699386
1535224953104790650,0.95675746075064094232,-2.3100213765078074779,0.36542561906273740568,0.057173297467041285513,0.85251098149507620327,0.49501156310263305649,-0.1578600420686103456
1535224953368599949,0.98305142771327846951,-2.2574393378841075553,0.34933143910621466954,0.054026831466332553289,0.85248159203196505196,0.49403295802433189188,-0.1621347375310235317
1535224953632151450,0.98922568213739037191,-2.2314859887302467278,0.33557070323484033958,0.049319231908209783255,0.85392494409806096733,0.49092984918735105282,-0.16543181794372244231
1535224953895960849,1.0203661208133925076,-2.1830087721081934404,0.32481228028971065314,0.044205195688807118193,0.8511508420368485428,0.49455122394812717213,-0.17031509523720811394
1535224954159511849,1.0489496652182683789,-2.1341841437353101796,0.30461412326099629455,0.039958699043425090214,0.84436234298952261845,0.50643262669438515733,-0.17023962738328105027
1535224954456103949,1.0410963044834680158,-2.1405236096534299151,0.29183091245558040461,0.036777360159124292127,0.83936844091095552667,0.51712139379441324216,-0.16338148690329595825
1535224954719654950,1.0688677522183944735,-2.0893324179602688062,0.2666144072309053481,0.031909423195367464521,0.83907969775979773797,0.51820610060437388711,-0.1624484127815470913
1535224954982425049,1.0797215715143779757,-2.0547203785944891941,0.25109389313172125746,0.025100784394332675137,0.8417214491187591241,0.51193983103571538695,-0.16968371199234585922
1535224955246233850,1.0883455903700958167,-2.0142255849055534789,0.22995407595326983197,0.012446911828912719453,0.84356968338580506916,0.50577389425253194144,-0.18007784858526523775
1535224955509784899,1.0911253957781046342,-1.9796361962487150077,0.21127660849619803174,-0.007725400345954497143,0.84594720755356012099,0.4957517207720717467,-0.1963259319945689918
1535224955773593700,1.0880217097256046355,-1.9556068819452050445,0.19729971593195116952,-0.030751070759836022367,0.84660953216368906027,0.48786335905132621749,-0.2104661839632193665
1535224956037403000,1.0990473874606183635,-1.9396477459344803052,0.20347551889305612316,-0.047258464954536845426,0.84269257634191885309,0.48851656341271471051,-0.22133103383839369815
1535224956267393749,1.1045304156429534004,-1.9171566818799987697,0.20037364486260592078,-0.049574254307854476176,0.83834238725743226439,0.49346696138659762454,-0.22630685596638316914
1535224956530945349,1.1211180574570078772,-1.8876103640326935551,0.18659521125332520497,-0.046774166174197710777,0.83166725936543750564,0.50315453967273671143,-0.23016788717192560032
1535224956794754150,1.1376683182598754662,-1.8506963788874883914,0.17669321099435242317,-0.041582437711390432544,0.8246409518125147331,0.51245793780160120434,-0.23584966281943889332
1535224957058565450,1.147919873816175329,-1.81403195050754662,0.17298176190522274176,-0.03481949174258123364,0.81651827102624263688,0.5250855059539091263,-0.23742520403785216665
1535224957321076749,1.1549675649288224655,-1.7819858651871689492,0.17323571890165048726,-0.039477306360586494893,0.80551589999698958167,0.53819013453997710528,-0.24482045710801728089
1535224957584886049,1.1642492481925503789,-1.7471352977129583905,0.16609743273084673354,-0.049830835304555794185,0.79243014440878845051,0.5517329784858873154,-0.25526863210428568651
1535224957848694899,1.1761361608863849515,-1.7074104803449587919,0.16417390921864497,-0.058785366302184616227,0.77925090098757543444,0.56473685918455407418,-0.26530094967286077523
1535224958112245999,1.1897044790806425851,-1.6669447589316830349,0.17309138379704247512,-0.063273456462179022974,0.76610235928757408619,0.57863776922137721836,-0.27251050774610030558
1535224958376054799,1.2015589151962906556,-1.6300211666406878575,0.16318266084911645097,-0.068254083201687659743,0.75122777821652619856,0.59434392275082792434,-0.27884315815795923665
1535224958672388200,1.2166762257187901941,-1.5889257771282068177,0.14155488474966682055,-0.076250218584405476951,0.73209090741564042393,0.61473654703365387952,-0.28342156796281442466
1535224958936197499,1.2234544064808468011,-1.5553219076681819022,0.11341622201498208211,-0.075359260586125340065,0.71432532246369040418,0.63678443020843145117,-0.28029610231924778629
1535224959198709300,1.2296209803041808772,-1.5273853804637194109,0.095860256074642394286,-0.085321932163207922506,0.6946102883988269916,0.65761121189461824166,-0.2788982056828295808
1535224959462518649,1.2309229957220311213,-1.4944687124222340024,0.083786462606436573619,-0.10727906252470381654,0.6751595053989172257,0.67099170036535293882,-0.28709054852832166516
1535224959726328049,1.2273477220354180872,-1.4277376901451752644,0.083000687449408847018,-0.13112356985970924361,0.65296988029886027238,0.68320098481288615844,-0.29945510381462858707
1535224959989879549,1.2258242132836274507,-1.3412938566540768548,0.10740041768990157833,-0.1553953960734864026,0.63180287779612764876,0.69392244234719802076,-0.30846237776234552985
1535224960253688449,1.224418521267288229,-1.2855079671557632093,0.090919910689039901142,-0.17766242707199111917,0.61019778378922784334,0.7079079546249177346,-0.30815751563865922957
1535224960483679149,1.2155476123997841498,-1.2443363045787352306,0.082316146553091634752,-0.18944965008205907897,0.60107524397268796701,0.71470883587920774893,-0.30332929479918568916
1535224960747488100,1.2150657447312940285,-1.2097950332293847531,0.06907139853769540816,-0.20271393583368832458,0.59598848668045334431,0.71873398695329560049,-0.29517154327884453924
1535224960994777799,1.2574669675011462822,-1.1619007973692887514,0.061093495815666060134,-0.19309804010282691222,0.56359674630201395118,0.76000090808015474675,-0.25975079246037963143
1535224961208506849,1.302197930976216389,-1.1135461074574939389,0.061659374685196798038,-0.18206011437567765077,0.52751610066327903059,0.7985103356193826718,-0.22574791738521840512
1535224961472057949,1.3245353592554478528,-1.0892418829740788677,0.068957915964201629833,-0.19050273799918751583,0.51587626470900582731,0.80881103831266143445,-0.20833888410114723144
1535224961703086049,1.3360401557867527256,-1.0585884165661925138,0.061279509121414915684,-0.19379468497139881733,0.5047754071133309095,0.81779392939696304854,-0.19712558812114169826
1535224961933074950,1.3480924115519608009,-1.0336540792966726343,0.039000886092255514226,-0.19366612595435936384,0.49369282729500341134,0.82622954804646764337,-0.1900146254119622069
1535224962164103099,1.3518464383192967393,-1.0197706083920290432,0.052167780119582618514,-0.1900301039060265651,0.48923019252661104073,0.83138514810605457228,-0.18259549238339886634
1535224962394091999,1.3694950497009825696,-0.97992517155391645201,0.050906876344262545764,-0.18137791881612261302,0.4730698775581859139,0.84425286718217085191,-0.17476852625091218729
1535224962625120749,1.3795238457753540295,-0.96433386576865398609,0.058754409094668239022,-0.17418315247415461222,0.4594370885696299478,0.85491157444118670572,-0.16644515891889277714
1535224962888674349,1.3800165459572730775,-0.94060585162090393219,0.062370104456809342952,-0.17109512527272388582,0.44510109365047606511,0.8631949976686538184,-0.16584893891456908843
1535224963118663749,1.3707552355536190003,-0.89803575522128309405,0.06318404331493231163,-0.16731011974076817617,0.4244265795170408806,0.8733466615698270985,-0.17068980976276368344
1535224963349692499,1.357072723631421729,-0.87077291544203472284,0.065167568033631426139,-0.16525559447444043704,0.40133490248665726341,0.88318920465512340545,-0.17775745644499435505
1535224963579681850,1.3423531439345830485,-0.84034542853977178822,0.074863918591200645514,-0.15016573684601669525,0.38389855226938207622,0.89711102937713249617,-0.15894638722877557635
1535224963843490850,1.295249157720757216,-0.79127500447979282061,0.079138630870174045406,-0.13168218414623653056,0.36550577612672369154,0.9097438416395247085,-0.14639491997895751063
1535224964074519050,1.2881432795345606479,-0.77642643490268981044,0.07851427787209923348,-0.11755322822550783035,0.3484302402679892996,0.91932387004257964946,-0.14007579437824119184
1535224964304508450,1.3458213900205839852,-0.79486477929756771399,0.12549356256772897789,-0.082524540990819211794,0.3564697112086774311,0.91925430395026996866,-0.14522592672853087969
1535224964535536550,1.3217365667543790053,-0.76321554099276756045,0.13468046953424606116,-0.077268925909107943895,0.35141439043040095802,0.92101760803877663619,-0.149211276283031824
1535224964766566699,1.2993222224634848327,-0.73189712450693045209,0.13185637587565410267,-0.074290785875973583408,0.34871480744832628051,0.92117064359770983728,-0.15595995503393758619
1535224965029078500,1.2775090013189938087,-0.69290100992804559699,0.12741439852601083027,-0.074392993504602142329,0.34694564198985256009,0.92028881963783160103,-0.16481168790920075473
1535224965260106549,1.2332536697959601835,-0.63992575377978111462,0.11480311618508720617,-0.075391555753771821724,0.34247403085457178706,0.92028365670231704332,-0.17350977701000333542
1535224965491136649,1.2002714659698552335,-0.6077112047515502713,0.11069533956863489288,-0.074662556663164028614,0.32961258124046621809,0.92358529863354077438,-0.18102829908252504598
1535224965753906749,1.1452335258902324178,-0.57656495109660499399,0.084858333768740523695,-0.06751682566221253734,0.33408398559733293309,0.92434809006769724782,-0.17149337365712155612
1535224966001325649,1.1330662430925240169,-0.54243598291284900181,0.10170277152362407203,-0.067870971038742997083,0.32490481584783043045,0.92533738733774195673,-0.18325149801381770964
1535224966264877249,1.1201964232681052014,-0.52462380679309816855,0.11052822965462670568,-0.067644061380617792612,0.32946339259266160804,0.92363204010161581436,-0.18379882589178631047
1535224966528686649,1.0918294901430984911,-0.5157557710525266792,0.11203744184669342521,-0.071236930970302675403,0.33644663198823748784,0.9211882639829751529,-0.18204709772457122741
1535224966791846999,1.0592778398195457079,-0.4899602595430299079,0.10718602022427932419,-0.070203142086025280277,0.34109829303108213372,0.92007226355548377139,-0.17941712061178338722
1535224967105220349,1.0768083965191581619,-0.48348563388297860488,0.094402886579971589942,-0.060807918489219403568,0.34018099282253977389,0.92283253678242738172,-0.17017461099468014774
1535224967368771399,1.0726687521926299151,-0.42198918750377878428,0.083230943704082585577,-0.046359725305866829326,0.34157836512433242815,0.9261038630613227518,-0.15331872413912150943
1535224967631541549,1.1839760029874515368,-0.40789756186034625829,0.058169175483895503576,-0.079466896814164703078,0.34358063970891000727,0.9183168094729686759,-0.1798098822855289658
1535224967895350449,1.126320932737124636,-0.36717903776404409166,0.039681321101380687133,-0.082426092663406391736,0.33633789319459383993,0.92957207030263189207,-0.12640619827821539256
1535224968158901650,1.1064769746136422501,-0.3306673264329125228,0.0014852549719607244499,-0.081416386342149774102,0.32941649715388898745,0.93724155641785511506,-0.080214763987024095826
1535224968422710449,1.1161345558282314006,-0.27723730447632732865,0.049564698261470828411,-0.0638739203869128358,0.32123155569587319436,0.93881224024751996904,-0.10659262395332542994
1535224968686519849,1.1449235524030596522,-0.25078364028489918969,0.087399295654593145422,-0.052299979470546452409,0.31033372944885079248,0.94340591206772772548,-0.10460866880719696392
1535224968916510699,1.1446457900433972821,-0.20370504142629075606,0.10848046505290917518,-0.034001638631930182488,0.29601138044103908475,0.95063045385238797991,-0.086734603407993521307
1535224969180062299,1.1206113497315306482,-0.16430650594399512365,0.10991038255022179959,-0.048834266232252739048,0.2923670857795253597,0.95056752018298862339,-0.092509951722594310763
1535224969443871199,1.0999265628309267129,-0.13102005496021368325,0.11170898651739490093,-0.052152685116568252288,0.2837914601030676609,0.95327734719488743664,-0.089469569871484966317
1535224969707682599,1.0838068285506869959,-0.09856616201035187097,0.10693734986731666392,-0.055714869050807386275,0.27115335377194121902,0.95673677868492579268,-0.089590448244675463529
1535224969970194000,1.0325023846456753418,-0.061290008889922586999,0.11177187703102640925,-0.051153389855355183014,0.26787070945770691255,0.95925781110071328683,-0.073844874997598411448
1535224970234003399,0.99191727868025547643,-0.033268435113588262775,0.12715021945098162193,-0.046458841178377952019,0.26627373981254548463,0.96063024021272291897,-0.064260510048254088078
1535224970497812249,0.94824434277858349329,-0.0087532043334952319702,0.14498729463319126598,-0.043733157409581877029,0.26355075475844780275,0.96228892036085056372,-0.051268356324365792209
1535224970761363449,0.93286297506650051048,0.016774757405281778139,0.16454221901959467655,-0.04401093946529667511,0.25819048813085465621,0.96396152887136665743,-0.046678473650318977328
1535224971025172350,0.94464817046873739148,0.030977252405295897797,0.21478875651908455047,-0.046798296059391460144,0.25249677532840697491,0.96524906505095997566,-0.048472057447118827023
1535224971321505850,0.90961065895882242671,0.069545400934093282164,0.23687007345074118092,-0.048872090145526111971,0.24637423454279130941,0.96561435548071550272,-0.067083320192436166063
1535224971585315250,0.88694797734352337493,0.097431435024002713274,0.2451947348987819908,-0.052209211548989657714,0.24272428932312312133,0.96517512868698462913,-0.082438392550426051186
1535224971847827099,0.86377529130416230707,0.13338708273063043519,0.26248528095335410537,-0.057625618966533911913,0.23496099409233123234,0.96457549981617707324,-0.1051985002196310498
1535224972111636499,0.84665601065118523127,0.17167477543566711518,0.24528025626835572859,-0.067731851528876077517,0.21289026357577509052,0.96971993568125292029,-0.098657885167274819715
1535224972375445999,0.84462674488723332722,0.19604055834784414603,0.25639268406230991681,-0.069141709080161609102,0.20602821210740446256,0.96919798511841970257,-0.11587521531337179048
1535224972622736049,0.81883512931710744631,0.25006495195508904317,0.28019245246728108345,-0.069656855329058658954,0.19879646418479823833,0.968090713144496684,-0.13575072543781879775
1535224972836463449,0.80349064824764326875,0.24419071578561429847,0.23326888624533476113,-0.089967401750810374605,0.19939233429017536037,0.96730022498612810988,-0.12836992790579840329
1535224973067494049,0.75801279471729454684,0.24858353381220527067,0.22956067361782092617,-0.1009963416616802695,0.20981196991384762351,0.96221466691875467969,-0.14114393723604504172
1535224973331044649,0.71253524069045526268,0.30125906374954319888,0.27523899061343898298,-0.078474737825823939752,0.20132973734276168876,0.96395138827890858302,-0.15526034078301970132
1535224973577424349,0.71073016340706063332,0.25713790485162152377,0.26008849428605984588,-0.086666958565346910448,0.22463296801832480232,0.95527522109448215204,-0.17169193322760017972
1535224973792063600,0.72166960380258482477,0.25206753846628576765,0.28219409768538505912,-0.086216192426704585383,0.23337377682188259476,0.9516387221909036187,-0.18024203417191250742
1535224974055872599,0.76349607531488072887,0.29563520116035452157,0.30122231295879831059,-0.070462921899645716839,0.19103906931710024075,0.97627679036421477488,-0.073638843202497625273
1535224974302122900,0.67941116936912637758,0.34218471139825279437,0.29854128240470700906,-0.070140509966947109377,0.1920564118782400187,0.97617488776504046655,-0.072644559432737135229
1535224974516889549,0.59178735548405636546,0.37205148396488796347,0.3228506654983662183,-0.065534560474445432976,0.19765730938453227039,0.97232051530551011354,-0.10596992472655238082
1535224974780440799,0.55728184996809293494,0.38094280746069053567,0.3303232311544048172,-0.065639060371347215939,0.19965825575388929103,0.97088903935925885413,-0.11490242780364287589
1535224975026819949,0.4971758980667001504,0.41545061330607924166,0.33727378026598486827,-0.06964170935157799891,0.2013859579518079701,0.97020933408577025858,-0.11527174984143934156
1535224975241458250,0.47548835204517625463,0.42931623496087928382,0.33971956188917812325,-0.076750088563867654989,0.20410616026440372983,0.96829158239483614778,-0.12190779594063146096
1535224975537792699,0.42162773600926478634,0.47527745562482687225,0.3714110939982299131,-0.071495146636656528583,0.19636326001052331613,0.97326348206291990461,-0.095331571939433576435
1535224975801602099,0.38959819967587128176,0.49420462603374681887,0.39852458036131799268,-0.065867073025278069509,0.19195947344600466922,0.97627930998982914712,-0.075444006597209720133
1535224976031590950,0.36698437381857301753,0.5470868752426231163,0.44144259772650401574,-0.059170851804034189925,0.18515185406954737246,0.97625145424231640767,-0.095659287690215061284
1535224976262619599,0.33575675971981644441,0.58407700228383274688,0.43522233820238814817,-0.058198481225049093768,0.17453976895534023539,0.97982596919178310824,-0.078037657151792824695
1535224976526428599,0.26540282754281319111,0.57777077170278479112,0.45077513109076267073,-0.049549784991351430996,0.19821042093395091488,0.97667574727135064716,-0.066044928137496308751
1535224976772678899,0.22673962204768000062,0.58003225576994743573,0.45846372769521998025,-0.048445874602971165934,0.20998687575646141079,0.97507348988281661306,-0.052822330239981202249
1535224976987446100,0.19232917945101021817,0.6017329381308191838,0.50234423491282653718,-0.046693229117418195984,0.21347142842386732098,0.97494183693977354288,-0.041690600691345697237
1535224977283779499,0.15203805205481096818,0.64014165120995247804,0.51097470660923227648,-0.054269188988926263251,0.21817281685251424528,0.97332713656096736532,-0.045713918530321397127
1535224977547588949,0.10167847278458362614,0.69557148611332353383,0.50857789302077005544,-0.062058388052488755449,0.21501461001773025661,0.97368865202869292474,-0.042987008061122017333
1535224977777577850,0.069583159037086089738,0.73344602704439842977,0.49922299567782107976,-0.070104318555537475932,0.20861307771865564287,0.97424913664005907687,-0.0490365994025595206
1535224978008350250,0.029356089970566542208,0.77825929596126164345,0.47997960408287776435,-0.07987555873473291268,0.20001769055640786221,0.97553918461078814595,-0.044001339416750336053
1535224978272159299,-0.0069547104706849270303,0.80523570492157281464,0.4645939185581161035,-0.092444577806551422872,0.19937193891258667144,0.97480060628426268288,-0.038322421589661002927
1535224978502148649,-0.064966759798226941802,0.82482499474357762193,0.44751761452037425171,-0.10920907522730231853,0.21464281881100918947,0.96875289861267444014,-0.059326719533986868593
1535224978733177399,-0.071947898542172525338,0.89073211582325628743,0.46282117124580007816,-0.096533832755845525031,0.16943628281138090053,0.98012730884794618813,-0.036373392078161745355
1535224978963166849,-0.13133122716608000569,0.92493760650997758344,0.48790951728807591126,-0.092128719669592781805,0.16893974408687803535,0.97974574270086123295,-0.055407053158437247209
1535224979194195599,-0.18839085238332600736,0.92079562774899137434,0.43105109429099491836,-0.13725349905750358626,0.19552400755516979869,0.96366261777486483808,-0.11952488682113346363
1535224979424184549,-0.22530830915542218729,0.98156605617320302759,0.42426857196369754943,-0.12674595754276829496,0.17874685549962363029,0.97199124625876409667,-0.084959055386506762697
1535224979655213300,-0.26613365460540350238,1.044471886552628348,0.41949363830746055903,-0.11314588752118474868,0.15757531889942405501,0.97994806584440796726,-0.045495222374001872967
1535224979886243500,-0.33922343992792847178,1.0915540680244670835,0.39503416873900287776,-0.11627011545800021441,0.15516006222842021467,0.98042975341858518146,-0.034119114181023112164
1535224980116232950,-0.4194491764712622861,1.1031902253575387451,0.36682416164095521527,-0.13018324882839554801,0.17617951588292676823,0.9755794060248900168,-0.016059964138712693599
1535224980347261749,-0.42605940238950507082,1.1364246585845341198,0.3946462170036680317,-0.12043865951513313406,0.16035045879007386871,0.97923601596240761324,-0.02964936259606639618
1535224980577250700,-0.45946981985401441628,1.1470722067165703972,0.39705406356856159933,-0.11691970337671195312,0.16098407799498815063,0.97992968969552829428,-0.012317176945272066343
1535224980808021199,-0.50267344173225603221,1.1520522571921825161,0.40100139772990123221,-0.11320525248227707171,0.171598248231785655,0.97864064261404093426,-0.0010510178174277539677
1535224981039049449,-0.54735096209060218886,1.1520382090892462568,0.41317767879444061707,-0.10323278764523599604,0.17720441732717273631,0.97849349405315710904,0.022182608742939022295
1535224981269038849,-0.62145563244555601656,1.130174410385928363,0.418855512117397355,-0.097832367729156308189,0.19371288176757400779,0.97553296002257672281,0.035207828272472575792
1535224981500069149,-0.64737255914639857401,1.2242589519519067043,0.41455310118879012959,-0.10529621524765908624,0.15830903811732244257,0.981644083067969353,0.015028296071162424927
1535224981730058599,-0.63795291486817551352,1.2169511650596680497,0.43447177606707731989,-0.11228848754211553929,0.15679153164174561286,0.98121013026273218305,0.0058644216257481797047
1535224981961087399,-0.68638834553162131336,1.2391987740742449464,0.42223615695796473668,-0.1222198107979590026,0.15663776578053814625,0.98004337203105862386,0.0064743430600769508176
1535224982224898400,-0.75873793129661903922,1.2466124242301732661,0.41026254411626433827,-0.13753029159733645703,0.17331431733925034555,0.97516090291986678995,-0.01042975144338116264
1535224982454887350,-0.82705086541019157131,1.2594612949339281105,0.4007012235383928811,-0.15555332282455003323,0.19010221278500055719,0.96899437854768477596,-0.026724647720027604192
1535224982685915649,-0.85763823900467739403,1.2896051846688523224,0.4291775749922694394,-0.13576008731497093973,0.15944546474653495394,0.97775347871244622233,0.012019872294753526296
1535224982915905099,-0.8720089428751648386,1.3393075603451443101,0.48505616311461230428,-0.11754471335453019198,0.12781312718876974843,0.98443608360394363466,0.027067363732671215898
1535224983146933299,-0.93315279228528547062,1.3712884898705828274,0.45012994552110402458,-0.13417881892234126417,0.12416266706646056361,0.98277103778138219514,0.027216979221375541681
1535224983377703749,-0.97637095014492458755,1.3958007409391024467,0.47754539596364198317,-0.13062822257717493502,0.12122754761850131067,0.98330288292880885237,0.036818332239627576952
1535224983640473549,-0.97703170474632972109,1.4116887530483512858,0.51841647330848927844,-0.12115329433508284507,0.09396863696196211535,0.98761596509512061814,0.033263794563833812279
1535224983871501749,-1.0098191768017790171,1.4206562745630300082,0.52663286606197978745,-0.12324164663701701883,0.094553437673262533125,0.98627048784455961794,0.056050591125343079968
1535224984102531999,-1.0152004276358550516,1.4423405949252880998,0.57520115020912376824,-0.10594143799614026691,0.063004890372742844429,0.990627560431572185,0.058854328796613522568
1535224984332521000,-1.0373052814869090366,1.4777774092972946196,0.60043509933606387108,-0.10067469349952590241,0.033480713786630783568,0.99272684703725977418,0.056895123383801482486
1535224984596330499,-1.0853908253917810001,1.5017087893074494431,0.61178745939651246744,-0.10446222817757093437,0.013213546419276302538,0.99203681124748299691,0.069108684008678367139
1535224984827101449,-1.1346612409162775137,1.5264552601729606263,0.62197027539157700993,-0.10960799619149025341,-0.007102053580831646333,0.99083295528127990348,0.078649238614684841009
1535224985089871750,-1.1970746387762605245,1.5405651590631133097,0.64366263756261765661,-0.11005517772844178315,-0.026760515426860937566,0.98898351293031205866,0.09530657806023649925
1535224985320900449,-1.2512026541336533914,1.551180734338314382,0.63913254208339242979,-0.11904260477744546542,-0.042909808988950297326,0.98607947649869609474,0.10786506648899221728
1535224985551928649,-1.3062569987678740446,1.5573424404065692173,0.63634345764999222794,-0.12712145342383218694,-0.059694036222750983256,0.98280244030157815072,0.11990046478807493691
1535224985781919549,-1.3474964685594428282,1.5611230390244918986,0.63217032769549086346,-0.1366911727005128141,-0.072922138423171301014,0.97921047918772918806,0.1309378573322964312
1535224986045728600,-1.3982933612670966905,1.5658314024931605513,0.62999122719990285901,-0.14516460004545481133,-0.085659598199177497402,0.97478716439939006033,0.14621783835249996253
1535224986276757299,-1.4268367063865474709,1.5648741331628945872,0.64343164255986995403,-0.14318187278025895637,-0.10857699228957962134,0.97196736730855970432,0.15162263993229119219
1535224986506747750,-1.5075307904959218686,1.5413921592039594444,0.63016038730422441194,-0.14919374137301097405,-0.12345483162333537042,0.96707744540951456891,0.16511010467099415666
1535224986770299049,-1.4764921943625159972,1.5900953589430839585,0.641439525266845334,-0.16582401595480797396,-0.1356408038569722474,0.96866853209054459839,0.12563933699081752948
1535224987001327199,-1.5173263643926202526,1.6174242604877098195,0.65123361979387139886,-0.16534849376160379308,-0.15748256090603959811,0.95911086139195389499,0.16722880786967109223
1535224987231316199,-1.5768434239878406089,1.6436792142728688937,0.64471214095754769691,-0.16513406396790814012,-0.19555461817773200917,0.95142592882901211304,0.17110766838145027857
1535224987495125249,-1.6164295227589686732,1.6321041080441429649,0.67279923766926508222,-0.15295150574653670894,-0.21524484322059742047,0.94779651900241090878,0.1787659165612803247
1535224987726153449,-1.6529618621510810961,1.6183102041752501776,0.70332348913041486949,-0.1408088024631915236,-0.22883685014191207374,0.94564725567997809375,0.18318800449594832558
1535224987956142849,-1.640209506321604005,1.5918604873992587834,0.71073590795577201717,-0.16733626134122017715,-0.22171402168384932163,0.93005608423928565198,0.24049355167835578806
1535224988186915699,-1.5996905524228159923,1.5912405065424264361,0.74647298810952800174,-0.16605170470929520032,-0.23706759466768029254,0.91750868202107671578,0.27277024276453648577
1535224988450725199,-1.5569095252163613896,1.5929819465429575498,0.76409170402607651251,-0.17312358486164469706,-0.26327493306517829597,0.90692748811934620345,0.27963738176067803876
1535224988680714599,-1.6201295248003415583,1.585370383558822649,0.76671315302680254078,-0.17218099314993304261,-0.27175810423005331007,0.89812084964034832879,0.29980022986104859495
1535224988911743349,-1.6846699752137748174,1.5736931605425257263,0.77077996600086529089,-0.17852286586426197035,-0.29266704285047084877,0.87558529712061450301,0.34033215519431936347
1535224989175552400,-1.6872266469519925369,1.5081721470247007044,0.81460196134999762752,-0.12413213999458166947,-0.25630493507372886786,0.94772893993935336532,0.14390569300384931095
1535224989405541249,-1.70190561865838208,1.445466397577158002,0.83844969986535733408,-0.075237517463678446616,-0.20346250939292537252,0.97455311844283176725,-0.056467181362897335417
1535224989636569949,-1.7958509859022429023,1.5331529547285647208,0.86422960989496977469,-0.06924128973465275283,-0.25253069135446698512,0.96186402397171666401,-0.079066384191557051442
1535224989932903549,-1.8188904500276263931,1.5040642805476711619,0.86869871669293918792,-0.077932047294646769608,-0.26050064660455668486,0.96029622206746800828,-0.062427357835294364219
1535224990196712999,-1.8547667846279605186,1.4994196574742513217,0.85886089071503957104,-0.070733468893013726198,-0.27823199651377106267,0.95636912906296611681,-0.054238560728834636637
1535224990426701899,-1.8974525859353852386,1.4887197567990186897,0.89319501475943652302,-0.066387726251037768033,-0.2863591079398676853,0.95331116528426329548,-0.069202263313635631325
1535224990657474299,-1.9387284963874047428,1.4832063450745662792,0.8887141541075088691,-0.068256417362209206856,-0.29734595066827024246,0.94932060051586264482,-0.075609817791914668561
1535224990921283299,-1.9615155454947168501,1.4656932924847123623,0.88573382861269900346,-0.0633755738331284596,-0.29894150260490448545,0.9462757073408140096,-0.10573457503839379934
1535224991151272699,-2.0126880659999910606,1.4638112648315542152,0.90571478055721832412,-0.065507500781188651717,-0.32040422385337535838,0.94236837502302872593,-0.070652292496683907763
1535224991382301399,-2.0514819164774742433,1.4718454401728959802,0.90317463027579558688,-0.074226612503148381439,-0.34216606170284091792,0.93498775272058975983,-0.056663025667855609901
1535224991646110949,-2.1391294345189466597,1.443300634535331417,0.85665246811550244121,-0.10561100513779639321,-0.36444290127159284509,0.92492149039280824319,-0.023407774698457214924
1535224991876100249,-2.1356371455082072686,1.448074399657328204,0.88128110061341191628,-0.092519807723464006499,-0.37017896095348790109,0.92352273058405642825,-0.038902289663114764107
1535224992123261100,-2.1545541293039995878,1.4479069666599808652,0.89864508907944251614,-0.085954819035236162961,-0.38391761071524554971,0.91837619760161481874,-0.042475839560456037092
1535224992403462949,-2.2066845780147965606,1.4109662663809789951,0.905067242768861413,-0.086505869651497480088,-0.39335131511434945351,0.91425743659800640106,-0.043872736854878725821
1535224992667014200,-2.2399103216162727925,1.4113417022102021647,0.92594720762085780397,-0.087350535152223698909,-0.40321001944301676501,0.90966271906970375127,-0.048013558130379170585
1535224992897003600,-2.2558721163679456012,1.4082442985885204045,0.93590921845712193861,-0.093758354005520280761,-0.40873264799255804025,0.90698284490603786612,-0.039103868933382232576
1535224993144422199,-2.2671858208557393866,1.406194391950265743,0.94879379477693626121,-0.096514431644474166228,-0.40643926544215075447,0.90792630981456878825,-0.034086712043438945063
1535224993391840850,-2.2847135965123692714,1.4016257751810021759,0.98616633053006075293,-0.082330593871542567808,-0.40385465737495096494,0.91036181414852612725,-0.0369385485606469402
1535224993621829750,-2.3036825281269193155,1.3837794804947833871,1.0221442452302975656,-0.073500904636024419481,-0.39794041134147423167,0.91414119574935137624,-0.02422643748578671985
1535224993852858449,-2.3345359744862816953,1.364956262128951936,1.0575793125392745075,-0.064480656531087046646,-0.39503506924410303203,0.9162714235235887017,-0.015369366770480575798
1535224994149192499,-2.3505437176259786902,1.3437553386164489133,1.1091709034405377032,-0.045256371981676923877,-0.38011997659121798954,0.92355197281479051163,-0.022636645102592559825
1535224994413001949,-2.3459653639028568151,1.3562452602534826873,1.2038565745508471583,-0.013596284532646994367,-0.3675056197128836466,0.9297290094079876388,-0.018940158178963630714
1535224994659381800,-2.3558032682240370725,1.4050594095822788177,1.1248359939450514045,-0.092766131811650484607,-0.39827341146818034945,0.91128676925944274156,0.048261358032412146613
1535224994874021599,-2.3691817213371106909,1.3944799902722329055,1.1217211367692014878,-0.099409859318846341414,-0.40457048896539293814,0.90759067277580229849,0.052149496825174265768
1535224995137572899,-2.3972102280903428984,1.3603328105925078795,1.1286690978718836309,-0.10800888857740119364,-0.40780939792092452123,0.9054538932713227517,0.046677854660365815376
1535224995383952150,-2.4257975591886324906,1.3339879874381295188,1.1287223075614336576,-0.1149297268128947197,-0.41328902227946001657,0.90246362688613379621,0.039277781324410045161
