#timestamp_kf,x,y,z,qw,qx,qy,qz
1532199456828777100,-2.617039191686309163,-11.361034716939805378,-1.446151753376387461,0.60230414769181206402,0.79661513722342924826,-0.051037508175820686662,-0.0054045886361951695626
1532199457077020649,-2.5988939638680821353,-11.416763139325674103,-1.4624155418275894824,0.61003685696026987983,0.79115019902243344241,-0.04396019005888295722,-0.0019741900123051033498
1532199457325196549,-2.5914392389146678752,-11.46059051190933431,-1.478463536335550943,0.61680392470349176826,0.78581547223444148109,-0.04490545478404136398,0.0055192569621716541448
1532199457573398300,-2.5512039207085428494,-11.498021382929826117,-1.4958062014408628482,0.62481647036040144361,0.77954480677765014551,-0.041239611959578481581,0.014613931615630437397
1532199457872512550,-2.4776133395601580567,-11.574444672670686884,-1.4929977784587842304,0.63843363824070586965,0.76901758825591082225,-0.022582860175582718243,0.02246002986679374383
1532199458120733850,-2.4454237569689993848,-11.62540998364446132,-1.5129722169466559567,0.65377046524523485527,0.75566658379660811562,-0.018009473499569703114,0.035040715889499210456
1532199458368966349,-2.410926718750825426,-11.673465085497142013,-1.5360857322021261862,0.6545880702041780852,0.75441421774508343745,-0.010135038658039767501,0.047654248514011690596
1532199458617213999,-2.3692538318811462439,-11.729574511167273343,-1.5571648108190718762,0.65522350629237902098,0.75353483086648331835,0.0048341908757596240356,0.05332959845257589232
1532199458865499749,-2.3228444686858287227,-11.773426093375121582,-1.5712185289274345212,0.66072992098967986419,0.74846676724774630074,0.015114158326812402594,0.054818172647086424454
1532199459113724099,-2.3463748129815087395,-11.812916862405559826,-1.5914772148518074868,0.66627027293818441578,0.74369295666515633503,0.015732218790065057717,0.052509112514784885006
1532199459361920250,-2.2999438595547685438,-11.853674309343002591,-1.6156070318761555082,0.6735389067427011156,0.73639863034754693416,0.01747845977571822404,0.061293570377557088369
1532199459610067400,-2.2564863984979903755,-11.899678329340806826,-1.6334644716584167945,0.67996326157393105483,0.72996469210079728551,0.025881196399598994928,0.064278105670072763211
1532199459858089150,-2.2044368499734154909,-11.951094918716174575,-1.6424192533058061816,0.68260616734304446762,0.72586556026078818959,0.045355085911060084858,0.07149073306536367356
1532199460108421899,-2.1697976497973860965,-11.991113499275344978,-1.6606924026666212146,0.68523601967781722077,0.72145653314631374986,0.060319272505379592508,0.079458501626509595028
1532199460356666449,-2.098063747096101217,-12.034539696737118319,-1.6853243419207821763,0.68553092607295895711,0.71762860066565148376,0.079531449921742936038,0.093441368661157250819
1532199460604917349,-2.0500656527241729599,-12.07070447207917141,-1.7065163641461857935,0.68334476151351597473,0.71558259320477424215,0.090198772735159277181,0.11333874276326146024
1532199460853163949,-2.0213162589757023291,-12.104767990769504493,-1.7344853804638056261,0.68721041780916913844,0.70928828716080150052,0.093018803489154602837,0.12648900959459455362
1532199461101384299,-2.0043528056294404038,-12.14384407278488176,-1.7654054358763713317,0.68734212794390348034,0.70770578270466477644,0.095581575366320004061,0.13258011438429576079
1532199461349610150,-1.9723998498197772289,-12.176458329497664934,-1.796030213690410493,0.68323305599880557182,0.70954881673094660766,0.10880081849607742273,0.13377387547858765604
1532199461597888900,-1.9383183252474067704,-12.210010554512116698,-1.8233719388291151908,0.68180517387532979523,0.71013292395963678594,0.11934057891723645617,0.12888274286650777678
1532199461846034249,-1.9553695912429975845,-12.22426095702085469,-1.8350823381879679541,0.678234593418419629,0.71588902310622026803,0.11155246545023446425,0.12270611369551805148
1532199462094115100,-1.9333902707093926221,-12.233836187983712307,-1.8432649574330712827,0.68318180817778251246,0.71065683716536198755,0.11472192480298966377,0.1227532351275697764
1532199462342216299,-1.9013508432786494495,-12.270367463335805525,-1.8313609271068074236,0.68455486985569469205,0.70907039623115708515,0.12552751221249969227,0.11334305017475652944
1532199462590298249,-1.8851660730539996358,-12.299546344715052371,-1.8042843373774064553,0.69136973448563787681,0.70287417228369086786,0.13542818860410585358,0.098158004792995023902
1532199462838517249,-1.8202456792661072527,-12.331800092204099784,-1.7832871976974788986,0.69977153607207664976,0.6918522898019685563,0.15386848479584094851,0.089357124984674282664
1532199463086793150,-1.8221179881393998468,-12.359337863130170021,-1.7705553199013039922,0.6996766921966387498,0.69075014269048329307,0.15895248512262002971,0.089726664058053060002
1532199463335076849,-1.7647381674517206296,-12.398076876723980178,-1.7444366905706325532,0.70230704358439288715,0.68465854419560823185,0.16785492113551789273,0.099157550605596375681
1532199463585442150,-1.750655672439134003,-12.4318397882965197,-1.7242933414250385393,0.70923081719660796551,0.67273209026696967339,0.18079900020135042382,0.1083277627835999013
1532199463833768699,-1.7486272473869928223,-12.473568354764017485,-1.6994304650757776631,0.71948680631098593796,0.65905074202767821578,0.18971144298410819173,0.10954644393109716494
1532199464082044049,-1.7318448266230233035,-12.514343115282933638,-1.6891330175099974475,0.72331973013111827697,0.65228671822206452102,0.20317278032167626622,0.10025680311277372636
1532199464330307300,-1.7123876959410309073,-12.486256118770544532,-1.7051441475793034375,0.72591551142207033642,0.64800454389945572053,0.21530023266042053187,0.082356488382972922735
1532199464578567200,-1.7109546867373632839,-12.502130309722144119,-1.7374675711365432651,0.72808492254118595266,0.64537715239579118709,0.21729249251950435995,0.078515281495239591658
1532199464826830450,-1.6712051319528484772,-12.524670544605628564,-1.7590926542418197087,0.72502088664655972572,0.65042495551410173249,0.20849158440792092684,0.08844970549240960267
1532199465075111650,-1.6852933662741169663,-12.547548118255706484,-1.7849574115024144927,0.71913405398926699696,0.66218783708876394201,0.18253849426558432789,0.10503893999742992815
1532199465323425899,-1.6692364424327543748,-12.560672769640069291,-1.8145171246625135808,0.72063069091110210085,0.6634194090177274461,0.16028819709814820516,0.12195814415786959684
1532199465571730549,-1.638651520905154868,-12.600433925359293852,-1.8455189428187057654,0.71133565870918857854,0.6696772426058829053,0.15727943070906533207,0.14421217722579876552
1532199465820003199,-1.6405208683492416011,-12.624003273872554942,-1.8877086186860281281,0.70849436109281493934,0.67142791023811587703,0.15978610382682617574,0.14727084802032050503
1532199466068347150,-1.665690642653457898,-12.666693884843802209,-1.9184817642282789851,0.7036931956589324022,0.67603452579211498197,0.15807563277409295011,0.1510142398690502985
1532199466316705000,-1.6387694590207488865,-12.689280164280175356,-1.9335165637420728135,0.70275198684411388506,0.67632524217600376026,0.16191035135720022176,0.15002949678451416027
1532199466564991450,-1.5966256601011330485,-12.721409982943807648,-1.9449748882754984702,0.69808648311803433995,0.6799222002545280974,0.16640354963053963222,0.15063506351141439654
1532199466813181899,-1.5912988607949742903,-12.741400282952701772,-1.9499345015997207042,0.69656093435881161202,0.68272992903358242778,0.16203374850481352953,0.14975905005122050473
1532199467063505549,-1.5725584003424892821,-12.824963475474868702,-1.9262857871962124623,0.6935237584734679217,0.68498196777447184491,0.16036194684950710876,0.15526927016978672724
1532199467311749100,-1.5370029437430641206,-12.85227219335577864,-1.9100727906759931152,0.69453459625134839062,0.67942625397376277263,0.17131449155493694292,0.16325748069911327764
1532199467560006600,-1.5029593806762682195,-12.884533729358215837,-1.926352480330617345,0.69207802075805613384,0.67719964162686041576,0.18264501011799857966,0.17049767987528502422
1532199467808307199,-1.4961651965435780465,-12.900955884308045185,-1.9507234928886649783,0.68664431745899068282,0.67930333958378563697,0.19451452981452976854,0.17096973949332275322
1532199468056612900,-1.456182182985270801,-12.930644361344214133,-1.9547653047037918395,0.68072813756135308605,0.68177236013878461662,0.19926294609360731269,0.17913662382918182914
1532199468304870600,-1.4553028864772861173,-12.945726229025316556,-1.9387855640910189869,0.68206290115320822309,0.68019190508702853659,0.19474186675475116393,0.18494533369944646251
1532199468553120549,-1.4545164443587315084,-12.986552289114348113,-1.9563471444648687925,0.68831917428681044235,0.67712179479212375455,0.18052831683535375262,0.18743616552573805212
1532199468801381350,-1.4125118786825063832,-13.009765871222185751,-1.969670584813671077,0.69348771429459321602,0.67231431286926757185,0.16780940059537075015,0.19725176781259110004
1532199469049625799,-1.3892966964688677756,-13.017280715047110817,-1.9899000403493964928,0.69397809822849831907,0.67159151906337233306,0.16096971567822399019,0.20358777305025618776
1532199469297908550,-1.3549283857090121952,-13.082979249188282367,-2.0049811548974960651,0.68627123668387324251,0.67462118279287508482,0.16394110877925693881,0.21689020789220855856
1532199469546153750,-1.2663397688759518989,-13.123592067370235981,-2.0068864539701731786,0.67765735486689160361,0.67457309721676406156,0.19168276123182834136,0.2213354127845371111
1532199469794408349,-1.1986351422738703576,-13.151286674064953885,-2.0177256256297377845,0.67548008861491404264,0.66823272628221985769,0.21974141916669526209,0.22114561291741924309
1532199470042679899,-1.1247284540901842931,-13.18245712513255441,-2.0180588092773334985,0.67561318742389520065,0.66368473059502630651,0.23782928862555102745,0.21565395620209173999
1532199470290934650,-1.0700589593346057082,-13.210726970721625051,-2.0248908711982274156,0.67555654542147491881,0.65930083836436559341,0.25506228252687401792,0.20949699401725971337
1532199470590063300,-1.0302077920166519132,-13.255571910092834642,-2.0420502979842232172,0.672982412629470228,0.65814424237702240372,0.26261354578401291393,0.21207299235872686949
1532199470838329850,-0.98962933979030132114,-13.285853706977851729,-2.0465019797759760323,0.67397220227951792904,0.65111131945969746848,0.26979219087439954006,0.22142198167526111474
1532199471086644700,-0.99687469513749293881,-13.318203062807976167,-2.0425174278683737583,0.67672666888019394893,0.64665654244321424393,0.27280558487027067871,0.22238130453157439748
1532199471334841949,-0.94157797717330382614,-13.366936937549180442,-2.0544007111922493181,0.68189152404655462014,0.64450648492598106021,0.27077013955786222166,0.21521819589783749982
1532199471583010800,-0.9204561000621174216,-13.366918197545272662,-2.0748183667743957947,0.68856993743715555478,0.63850954739511311953,0.26629010708131017893,0.21740878090269452616
1532199471831185450,-0.89729537449130303273,-13.367628831312677207,-2.1158058357852858045,0.689744695940644581,0.63691812705071315648,0.26325400551689903672,0.22200198745767446562
1532199472079323450,-0.83667126567164051831,-13.414789611222289523,-2.101953987976835414,0.68511591013890194013,0.63651946544339554901,0.26885930420685860698,0.23059452362857438268
1532199472327506249,-0.79729957134910167671,-13.425558795698545822,-2.1077812073009822846,0.68729312015278487547,0.62774941633432967958,0.28029472061893828672,0.23450737062109797137
1532199472575634699,-0.74687978447728731179,-13.532710993424093004,-2.1304432284841303691,0.68653746036778517947,0.62572466296289186438,0.28470308363799901041,0.23681029504364559113
1532199472825750499,-0.73935411096850034429,-13.613773948534497293,-2.1132757497038614503,0.68110342587323402519,0.6228519680892098398,0.29121909856403904726,0.2516842977672811843
1532199473073931749,-0.70426736254282262806,-13.694802141635291193,-2.1189867023766137955,0.6722846231110249926,0.6216470308402886058,0.30189978440418618888,0.2654145338005176602
1532199473322113699,-0.66640084269456778543,-13.685971041389359826,-2.114169097411811471,0.66735365260757284478,0.61466197871200178859,0.31786610243454532787,0.2753014624011096978
1532199473570392149,-0.60861903602330957863,-13.60305053827782551,-2.141655155106377606,0.66354819787220842287,0.61034543811265395963,0.33259604207979942547,0.27669858703728261728
1532199473818708600,-0.53707009838138464186,-13.664000536750645409,-2.1554285217633970539,0.65827882911901980378,0.61310680950040563619,0.34039422592213275376,0.27368009470321313925
1532199474067033749,-0.49699407604247708425,-13.710654194919280613,-2.152521989340002051,0.65585296999979714183,0.61229751389785580518,0.3463628320270916161,0.27382736314526706645
1532199474315356800,-0.50084174518387203356,-13.73984529779449737,-2.1502201069501736264,0.6573404026752744933,0.61062273559532453948,0.34386289501749101039,0.27713133928689259733
1532199474563647499,-0.47315922264536663944,-13.758142921276014903,-2.1549715710650723111,0.64951020790733537957,0.61640221742492318224,0.343297550311809474,0.28342827686677019017
1532199474811608200,-0.45157776886416439721,-13.780727850434251636,-2.1680312787436770705,0.63739350716675147179,0.62241656038980142096,0.34617236992286853914,0.29409493820211807247
1532199475059491949,-0.39012269520419345925,-13.823331383916178439,-2.1788622302005524745,0.6295357780657337976,0.62636346046877233729,0.34968731805479014163,0.29844982679894060951
1532199475307397300,-0.42666464158782130278,-13.849199640563314873,-2.1959437735317082208,0.62858528510098887754,0.63266529114398228906,0.34288499048950832337,0.29503398453925944178
1532199475580752350,-0.39637842441078863231,-13.832631699430509187,-2.2020993473782013439,0.62650888330474985288,0.63377247809276138213,0.34340641512079955744,0.29646433041120812124
1532199475803491599,-0.37773841824449122528,-13.870607664365310896,-2.1981327226946412168,0.63014642381813634753,0.6304519258606016141,0.34564485727362004308,0.29321576759797834955
1532199476051756350,-0.3468106285039488923,-13.884522034208421459,-2.2058050088705978276,0.6335196841859550565,0.62628105356373675594,0.35042214140615385309,0.28918709256858238232
1532199476302049700,-0.35403773639570051968,-13.903887798664698039,-2.2029305304407293953,0.62955930731098885822,0.62986656473357083286,0.34950598657674147862,0.29115074198044638143
1532199476550261849,-0.32698143058360423785,-13.913170798235837466,-2.2025742137703163692,0.63602036826196939323,0.61933894916873677428,0.35570638414165484109,0.29218200745303185561
1532199476798498100,-0.3061503164127656329,-13.93107902682094057,-2.2149910082402679556,0.64291712999739292211,0.61295459086891157519,0.36526720785708044481,0.27843150028850754962
1532199477046676399,-0.31245346386234340574,-13.961252538999044503,-2.2188077336527838312,0.64158717320993496891,0.61577502383462379143,0.3664399253687062874,0.27369472097522146159
1532199477294908800,-0.25212626093416001805,-13.967894938332351629,-2.2178866820617617606,0.64347294743857086363,0.61512866506506402864,0.36411811356561318842,0.27381981430017315882
1532199477543152300,-0.2230253898687379055,-13.987389214653294545,-2.2177069946307796933,0.64391582576397166093,0.61555728789412611501,0.3568288757396513855,0.281309061513247749
1532199477791442900,-0.15752256699059585809,-13.989087718495870405,-2.2199295994006029709,0.63123988447221246467,0.62009831124440950578,0.35904640574603741143,0.2968163930178492893
1532199478039772099,-0.11863366105057120137,-14.00786229682593742,-2.2180457110020301847,0.62966972351681693709,0.61851966020295179316,0.36788698678178788359,0.29258953191330960841
1532199478288045100,-0.11889578630050200159,-14.057036005565711534,-2.2000407620234918582,0.63123864478119506849,0.61898465395332791239,0.3681361905382639077,0.28787413346983464768
1532199478536272800,-0.0542398676169201302,-14.061701231068916229,-2.1934141850313020328,0.6338838921362982548,0.61360765239838654939,0.36670597509187857765,0.29530253646075249607
1532199478784503950,-0.020603109380698821085,-14.084619906130907196,-2.1901710170026840174,0.64222841302664779306,0.60939435515054829473,0.35784156602078787124,0.29686798251018942096
1532199479032751300,-0.016344647706518684177,-14.103178227102389997,-2.2144728619364664191,0.6433578189492935584,0.60561565999469668675,0.35993094659503260813,0.29961659308050370143
1532199479280885550,0.032653137291456177382,-14.116656493530454597,-2.2270604173182717567,0.63692258331512119351,0.60376380736563761698,0.37203860703304886259,0.30230144335652042731
1532199479529110799,0.055061215628574348979,-14.126937738468596351,-2.2297656582496743205,0.63415950164033130232,0.59887123442811596163,0.38062524358866750562,0.30711462843196007944
1532199479779332450,0.079212485661295822803,-14.141004250065329018,-2.221631050177483413,0.63419789863019859766,0.59263018235482678442,0.38733643881644008733,0.31072974672558634213
1532199480027572550,0.012004121796664348615,-14.11445804469313714,-2.1772928696105204871,0.6355930073301506722,0.58923545672348975888,0.38787681891007752544,0.31364737991110824833
1532199480275754600,0.072464221219295979481,-14.104936881718575847,-2.1719671121887840215,0.63256939896859953887,0.58019454815462800923,0.40034180029763893893,0.32086864090256073112
1532199480523948399,0.092668165621510881214,-14.107996587709118685,-2.1763591186334698691,0.6370968604711795269,0.5693795694255617823,0.40449589358604387535,0.32603307864485348011
1532199480772150449,0.10803490500003311292,-14.105041797131166348,-2.2025830614776045202,0.63184164273892118313,0.56607139537052086897,0.4123603752275928902,0.33211178055966045219
1532199481020356600,0.15802733161152826558,-14.111959455360256754,-2.2043070599128373743,0.61748353376213926946,0.57199314583640237242,0.42369480440336865223,0.33469484515075514919
1532199481268552050,0.19247603866687110208,-14.134768136144590045,-2.2331450949464102251,0.60688704468069298859,0.58089132044761160323,0.42964353975191404977,0.33114923762090175963
1532199481516758800,0.23236880833356279852,-14.134833944608381273,-2.2342404972095688542,0.60228758730097053942,0.57986779222867890216,0.43354423515287360269,0.33621778936401053306
1532199481764875599,0.26011829061485519654,-14.14777342818038619,-2.2222568412004406468,0.59260417586515989896,0.58434979907923001452,0.43453839866137405901,0.34428474138731229859
1532199482013090549,0.32424245704206161589,-14.15836954124070779,-2.228303209381212735,0.58997380266272125837,0.58533087170199782356,0.4382050345186718765,0.34248362081542527147
1532199482261328800,0.39199946609527452912,-14.154702425352100548,-2.2335062640663392308,0.5917511836277831172,0.57575737575956698056,0.4421586117379998071,0.35047074485555784751
1532199482509590949,0.44970993871899250793,-14.146458852960037689,-2.2287594786463227337,0.5872652735537541302,0.57174112732251880509,0.44405417760144005879,0.36200479162661908239
1532199482757826950,0.49983884809829293161,-14.135346829703872018,-2.2232594110957353273,0.58455314031705096767,0.56255383228448441191,0.44448306594806763492,0.37982313780631649092
1532199483006084249,0.56273139761983115292,-14.113121018730344858,-2.2163791790954974203,0.57430779240173313038,0.557923610234777545,0.44966261779579436153,0.39584761573918036959
1532199483305171100,0.61900678062496194975,-14.077681876123588012,-2.1969707540245186905,0.56481778740550647733,0.55190287773046953212,0.46194774981132935565,0.40371816534257809472
1532199483553408849,0.63201546615013337593,-14.062573672320970886,-2.183756330033486126,0.55617240215706376105,0.54899657841136562109,0.47108160775583429736,0.40909306374687659513
1532199483801605300,0.70907103320054942763,-14.033098851505295457,-2.1646854192324336275,0.54635175892287313193,0.54122455473324138087,0.48360906611720450021,0.41796890798856012328
1532199484049773550,0.77413939770219186709,-14.000086925147629202,-2.1607756058594000947,0.52919939238312319052,0.531310572193988917,0.50164570741686353994,0.43128721660483076983
1532199484297948999,0.93449865759737948956,-13.95136541085685522,-2.1526673470097090757,0.5065223330503314525,0.51503193511502176616,0.52757309754237469157,0.44703899011480535686
1532199484546184949,0.88074694282008725299,-13.982072166918220191,-2.1498637897274077702,0.51242012829887995107,0.51103387166769009831,0.528836944748630855,0.44339765447263318476
1532199484794446100,0.92510190280747217617,-13.967280933198553683,-2.1352392530749639832,0.51397032714794910202,0.49705991054753545511,0.53454159092845254797,0.4505898752813135566
1532199485042658700,0.90651464259627323461,-13.957431801441986252,-2.1260030823306985681,0.51799658702907946939,0.49263548934106143884,0.53269825492056654959,0.45301476761022418938
1532199485290874150,0.94219587677577598672,-13.933950415896818598,-2.1384783910182609823,0.51234378799976476593,0.47872575329081157314,0.5429820386191896997,0.46205627554622469289
1532199485541106999,0.98926878082069402698,-13.902639035718662441,-2.1186320250762911144,0.50321379100601315582,0.46961221613451997747,0.55507948183990885038,0.46704070041002609948
1532199485789346549,1.0963466145151421482,-13.861994272026791464,-2.1527180287105069922,0.4887484886407785778,0.45710507870628075411,0.56845771716144311014,0.47857672913761079014
1532199486037553549,1.1310205755321549592,-13.819483365565483624,-2.1327773102183069653,0.47927936479455957031,0.44581950039400447539,0.57256160034742198395,0.49366940087298627482
1532199486285801749,1.1953951609380308874,-13.767390232205329426,-2.1238191284548704196,0.4669810315320144789,0.43183605644457179196,0.57848084683898859382,0.5106919290376801257
1532199486534150100,1.2357571821257362643,-13.70929989120442194,-2.1184441550932482379,0.43384003299324852554,0.41997569977146292919,0.59411726221000038528,0.53143947549836167976
1532199486782509999,1.3365215495524762623,-13.634613412064247484,-2.1120502080054897043,0.39377529317604742509,0.39800283358107119147,0.62690160849456355585,0.54178329266638536321
1532199487030876900,1.3631885247069837064,-13.605125315960192367,-2.1475717997907621815,0.39529920982548893971,0.39441894339491145871,0.63681008875290845417,0.53164381183746745041
1532199487279248099,1.4906351260315544582,-13.53784099089558346,-2.1144275076747542919,0.40175402970385659662,0.40001092819927691613,0.63692372422939025345,0.52241087895604276792
1532199487527532849,1.4844629809766900497,-13.540215806833939993,-2.1279493636231112674,0.41612812956908479256,0.40287774900935469091,0.6275627537192978167,0.52028058706697000169
1532199487775782350,1.5230932219814810047,-13.539619533051789446,-2.1286101976164055749,0.42315757893367400566,0.40840574505205995415,0.62570253260830555053,0.51248292799570194234
1532199488024017449,1.5631162035853893855,-13.539090955449378129,-2.1481837188684997919,0.41386236854555180642,0.42208517431761999328,0.62733119028434580766,0.50696905548521509211
1532199488272305850,1.6007121840259861401,-13.528880844069385958,-2.1399304817010325053,0.41208540457013564939,0.42838163317523481055,0.62491753429431540212,0.50611547203173523624
1532199488520559599,1.638481671032432585,-13.49985169026980536,-2.1376457953261263079,0.4130745018147080061,0.42362118966789424901,0.62582582105427975172,0.50818951712587590031
1532199488768745300,1.6491455515555022426,-13.483068352124782052,-2.1475156862936808366,0.40322099249542781019,0.4229270979827983723,0.63414040428983320385,0.50637086078286142055
1532199489018970300,1.6554999715604101773,-13.445023245114501975,-2.1609964123759257681,0.39335080368505692672,0.42951211347723511347,0.63691125762199995997,0.50511240286789849119
1532199489267117649,1.6789339671697458556,-13.398986456180788096,-2.1762110744648546223,0.3801653105954587164,0.4273793255793086332,0.63960764422118743244,0.51353997910679338723
1532199489515331549,1.7010470971879501079,-13.354705998986963422,-2.1867750174342477365,0.38454524523586242069,0.41163579653830023597,0.64768161932742007725,0.51301992686459219062
1532199489763631049,1.7304916302590989119,-13.312932924302568694,-2.1969662151104860648,0.40232386079468734907,0.40095947997393216466,0.65010294828245795973,0.50471096985181751471
1532199490011875500,1.8051522496649861083,-13.250882503876827201,-2.2069303648150850883,0.39573903696259721263,0.39176282526820899177,0.66407879206549458306,0.49891067466095340155
1532199490260054500,1.7212921560026142043,-13.213587666220171002,-2.2146699264027951415,0.41141168596483107534,0.37923261327874424609,0.66293672015577675971,0.49743135681871791798
1532199490508236550,1.7160692327210469443,-13.167185233816246281,-2.2035347067540920207,0.41046784482001319461,0.36511418323398614483,0.66464679800713888369,0.5064113105659272529
1532199490756457599,1.7125369211067562603,-13.10175440830466087,-2.1649877068435592342,0.41141168006907158361,0.3539078586747868016,0.66015871582301344223,0.51930735310980769004
1532199491004675799,1.7514812414237022065,-13.030067486331828874,-2.1499683549735864041,0.4064865329579384623,0.33938843290585185564,0.65435843867250087502,0.53981406416619925892
1532199491252892000,1.7786691077579166453,-12.981476937105723479,-2.1404543460606388905,0.40218691497239833499,0.32457299431048275418,0.65384129879531938112,0.5526206771185244726
1532199491501159549,1.7689589433650159123,-12.960967188226966584,-2.1379599857187887579,0.39743374642394579954,0.31986438481766643616,0.65340833378109153262,0.55927698135540748758
1532199491749465850,1.7650969779659806402,-12.954643436239130949,-2.1356042052599102377,0.39322496203404821991,0.31706593086960543904,0.65080634390497094088,0.56682839329738354817
1532199491997727499,1.7524914243215881093,-12.901481961652237374,-2.1176391549615338761,0.38811275229302055756,0.30772148060419662885,0.65187518717834169735,0.57422532356507804963
1532199492245880800,1.7497759567099697708,-12.862430421980077355,-2.1357639472170157902,0.38147730087667108823,0.30369757418517123737,0.65132466688982659786,0.58139404077668788151
1532199492496074950,1.76000559512606225,-12.822125321695304834,-2.1411818338341359613,0.3733139276107043103,0.29183157095251865965,0.65927822760085497134,0.58380070594221034064
1532199492744143799,1.7664514504032724496,-12.77574159757615746,-2.1446347897534043803,0.35762711416454406876,0.28827351858279748331,0.66478273760325445885,0.58912234508871152983
1532199492992175099,1.7539125520471654518,-12.738162454776695398,-2.1483696298910199829,0.34813973859574992575,0.28448257112589875328,0.66773165515493571043,0.59329826043903233224
1532199493240282900,1.7175979812359061238,-12.714827929461600675,-2.1577934773818316927,0.34233756076851784567,0.27959135897927345216,0.67529427258634777687,0.5904331561515798743
1532199493488381950,1.671334422655523122,-12.704727898633286998,-2.1727990904069245381,0.34208831015884233473,0.27646670631178982269,0.67717581453484931853,0.58989377396502584716
1532199493736491099,1.6443907845026204395,-12.706608400216573784,-2.1536027071363119667,0.34226933554809485516,0.27222893700322553512,0.67946447904697004905,0.58912743062503269975
1532199493984598850,1.6588633411425273145,-12.676238081405452718,-2.1418811003742059818,0.34665288363753132828,0.25756168978401267067,0.68016952218023774002,0.59233704537059361783
1532199494232800600,1.64279914645610714,-12.668232716950548422,-2.1256192155020334766,0.35882593391687633844,0.24406594516226426395,0.6775723668221075302,0.5937772741354324646
1532199494480925099,1.6405846422814636121,-12.654053535550412235,-2.1221533738398852265,0.36016046125277639822,0.23808000822055674917,0.6772554356793634156,0.59575785909925493833
1532199494729116649,1.6475191068082211121,-12.626376113046656968,-2.1150560675801455268,0.36266267076218189347,0.22975869331100745585,0.6749692188354484701,0.60008606358438754125
1532199494977257899,1.6439966435224360186,-12.614186578147945639,-2.1306809375439099696,0.36440626019514477107,0.23164720591883092293,0.66956138155670064105,0.60434692507560228147
1532199495225434800,1.6862654867671915682,-12.597974763460895176,-2.1351049007727413986,0.3591429376506018456,0.23254258783384415543,0.66888405347524004796,0.60789342666755119549
1532199495473608149,1.731816725011132263,-12.577216123033354123,-2.1537371084517444864,0.36776806083385099599,0.23492410958956472244,0.67033180543682668873,0.60017712950739776634
1532199495721798050,1.7487004517038167162,-12.564523446262393591,-2.1627567136791427949,0.37022330133638675642,0.2367541460163637701,0.67702738328962919212,0.59035252499464030418
1532199496020852200,1.8187830259578365855,-12.523921291929267952,-2.1773119690734548115,0.3545449641824687248,0.24814720949991542209,0.68216402219910388105,0.58938364212732985425
1532199496269037250,1.8707577054388047078,-12.479478017880625274,-2.1723172198165041635,0.3312959382370431749,0.26361858267160576119,0.68357411089903863388,0.59453736559300707221
1532199496517228449,1.9190979067746207765,-12.41808966565966621,-2.1503748586854376512,0.31474482040280210571,0.26448457590653751126,0.68037192115797273662,0.60669403824064482844
1532199496765349800,1.9931163849083071149,-12.333664803602438553,-2.1301733351087284163,0.2908476819991115403,0.26563963481028807223,0.67249208376408364796,0.6265760987844579688
1532199497064300449,2.0727171350993054411,-12.221343766199380454,-2.1099301367403575647,0.26756626481552647778,0.25059749322924229631,0.66023587858757482039,0.65551336748017163814
1532199497312429350,2.1064207753264514444,-12.140415590045288141,-2.0920875730904588963,0.24549564716184460456,0.24027408807016426007,0.65586622820311157867,0.67219025619904393398
1532199497560518500,2.1577921560904425036,-12.041298817044681968,-2.0883104181585587789,0.21776747772263729819,0.218819388018254124,0.65991281246398791893,0.6849894021217910467
1532199497808663950,2.1616590540127842424,-11.975294285379877834,-2.0694960411405447509,0.21087645537669807982,0.20881249303255644545,0.65780658462686225629,0.69225642686976618378
1532199498056812100,2.193436815629401071,-11.912399738803104654,-2.0617981821330388925,0.20377493170497135155,0.20178912570567106299,0.650594969650061139,0.70319493131086929782
1532199498304927899,2.2380727162640479122,-11.83287770204615974,-2.072204164864640763,0.18248641149542310647,0.19402627852229306638,0.65053107887366945494,0.71123964195021094348
1532199498601871649,2.2481996540716711053,-11.765879256540452857,-2.0887659629899357761,0.1763372588117700368,0.18316914006366605272,0.6612269079993752241,0.7057855293361624538
1532199498852018849,2.2715867588333109595,-11.717273416155764565,-2.1017714010413532932,0.16812315253328102838,0.1739201132730441024,0.67473092431005832204,0.69729805647273990221
1532199499100128300,2.2820916295569504406,-11.674239455372530827,-2.0963705691468881298,0.16583884034944326724,0.16770070612421586476,0.67872683842610892491,0.6954881961591273809
1532199499348258099,2.2976904334147438824,-11.626831487844297541,-2.0815229032545792265,0.15105729955863558822,0.1587837084564985568,0.66959100595107301501,0.70965999670821622303
1532199499596495350,2.3160437256008186147,-11.584097261740508245,-2.0653939432079200245,0.13229181362726091797,0.16127977868352211255,0.65728470678255879189,0.72419922898635691322
1532199499844760449,2.3645953980493530366,-11.509445004633368725,-2.060239429612013673,0.11617668543041939633,0.15461656847091437283,0.64769591951297733612,0.73694415688206149628
1532199500092995300,2.3715918822526447229,-11.473593803894839738,-2.0636728134953985503,0.1152321633228135106,0.15699887796243178206,0.64559388581886678615,0.73843174054713778265
1532199500341225149,2.3971018807926141037,-11.425390365063746501,-2.0605030583650849607,0.11547260165901382378,0.1557573348780827982,0.64420750944120708237,0.73986648503431440282
1532199500589449000,2.3787443090811950519,-11.406466884833633912,-2.0625776258529007201,0.10842081976201166371,0.15364442598656311012,0.6342469022934080769,0.74991278368643177199
