#timestamp tx ty tz qx qy qz qw
1494876590.695713899 -8.091623594 2.627574951 0.641765470 -0.564805719 -0.473465736 0.401221652 0.543917166
1494876590.775276749 -8.099519730 2.627880096 0.640027805 -0.567305272 -0.474551936 0.392536530 0.546699425
1494876590.934338499 -8.111077950 2.631496691 0.633864966 -0.576372369 -0.472965921 0.378147891 0.548727894
1494876591.175031849 -8.137220848 2.643791624 0.615965347 -0.598361245 -0.451952930 0.376667847 0.543896776
1494876591.652397900 -8.198371963 2.648823340 0.627148468 -0.611389955 -0.429542425 0.364641233 0.555636931
1494876592.129791399 -8.289346061 2.657897632 0.645822437 -0.614562301 -0.416177670 0.347515059 0.573011875
1494876592.370496800 -8.323764406 2.662267671 0.655692955 -0.613396755 -0.416196947 0.339934366 0.578765193
1494876592.847780850 -8.373815272 2.661100071 0.674484637 -0.620633685 -0.410275231 0.334272684 0.578575697
1494876593.325028799 -8.462543768 2.660109443 0.693527626 -0.630697127 -0.404233897 0.327904072 0.575582323
1494876593.804127199 -8.534065665 2.664695456 0.690947340 -0.638583582 -0.400269835 0.312176293 0.578395219
1494876594.281180349 -8.603690402 2.690525581 0.701375578 -0.651124157 -0.392211084 0.290159615 0.581390742
1494876594.758247950 -8.668886542 2.701650392 0.718789364 -0.661660913 -0.370138263 0.273216689 0.592076975
1494876594.998883200 -8.702498602 2.702462899 0.726827250 -0.665808426 -0.363857477 0.269092206 0.593208447
1494876595.396616050 -8.738139705 2.693451911 0.723724898 -0.669415883 -0.356617607 0.266975311 0.594500160
1494876595.476170700 -8.757993074 2.691647090 0.723612259 -0.668425804 -0.359510871 0.266026665 0.594296804
1494876595.555682499 -8.769706271 2.687535004 0.721209580 -0.666424117 -0.364015132 0.264519120 0.594475832
1494876596.032949749 -8.769149159 2.685675701 0.701636489 -0.666644389 -0.399017590 0.244054788 0.580351171
1494876596.194066049 -8.842458786 2.694777591 0.707940192 -0.672030552 -0.393128547 0.238096649 0.580633161
1494876596.353144449 -8.907120886 2.701394257 0.715831500 -0.677994501 -0.382155367 0.233425555 0.582917869
1494876596.591829550 -9.003281021 2.700336262 0.723571707 -0.677741470 -0.373292582 0.237187430 0.587419161
1494876596.750924250 -9.011209863 2.699957919 0.718942824 -0.683644351 -0.361729830 0.238559139 0.587257583
1494876596.830462050 -9.034758386 2.700586648 0.719841347 -0.687059213 -0.357133780 0.236965079 0.586730477
1494876597.307621699 -9.042903152 2.684765901 0.743516758 -0.691876519 -0.362758840 0.205712783 0.589402373
1494876597.786882000 -9.140048346 2.693863822 0.754407613 -0.694017931 -0.337185190 0.195161187 0.605439815
1494876598.264093850 -9.216202613 2.681120742 0.781912991 -0.708926722 -0.293544058 0.188196036 0.613055495
1494876598.343638699 -9.234849647 2.680520364 0.785391492 -0.707928194 -0.288698243 0.184661197 0.617568813
1494876598.663774300 -9.214200459 2.673630897 0.783923831 -0.701290781 -0.265533229 0.170464838 0.639237893
1494876598.822795100 -9.221125985 2.674734442 0.775717868 -0.701343464 -0.256069698 0.157974433 0.646211833
1494876598.902307150 -9.221348316 2.672037478 0.777248303 -0.703726677 -0.251169359 0.151117662 0.647183258
1494876598.981846999 -9.221986386 2.667756990 0.783029193 -0.705974858 -0.248414254 0.143338269 0.647567756
1494876599.061380050 -9.226831004 2.668207569 0.783376482 -0.708185664 -0.249298273 0.134554692 0.646698130
1494876599.459087249 -9.253762692 2.672841152 0.796839519 -0.728224624 -0.233342870 0.124266220 0.632295745
1494876599.618173000 -9.255002850 2.671037443 0.807473108 -0.731084031 -0.218269937 0.124323687 0.634364244
1494876599.777286650 -9.285981458 2.675768875 0.824325670 -0.727976964 -0.205281473 0.122390230 0.642596054
1494876599.856839600 -9.290591593 2.675001891 0.830750748 -0.726944769 -0.198363661 0.120325283 0.646316476
1494876599.938420349 -9.292427328 2.675024330 0.836972824 -0.725737916 -0.192609654 0.116803783 0.650048363
1494876600.017940849 -9.290142446 2.680816517 0.841576777 -0.724712278 -0.188867201 0.112225481 0.653090144
1494876600.097502099 -9.295657179 2.685460290 0.846817347 -0.724227296 -0.186985873 0.107802291 0.654912034
1494876600.177071299 -9.287956807 2.681422810 0.849151428 -0.723793656 -0.185889992 0.104245290 0.656277817
1494876600.256601300 -9.294252028 2.685933483 0.852276971 -0.724510109 -0.184750753 0.099548192 0.656538208
1494876600.336129449 -9.298134901 2.687394658 0.855380455 -0.726008804 -0.183665379 0.094544873 0.655926454
1494876600.415668199 -9.299473027 2.688528414 0.858390155 -0.727866689 -0.182318498 0.091316604 0.654699417
1494876600.495223099 -9.304164440 2.690426425 0.860407978 -0.730439682 -0.180390044 0.089790429 0.652575653
1494876600.574717150 -9.300290176 2.688420579 0.863965769 -0.733145618 -0.177029652 0.089136003 0.650548060
1494876600.654257200 -9.304173315 2.688664690 0.866566078 -0.735513021 -0.173617104 0.087879632 0.648964457
1494876600.733794900 -9.308706253 2.688359980 0.869577293 -0.736663565 -0.169969349 0.085812209 0.648901747
1494876600.813325399 -9.308741943 2.687039030 0.873394385 -0.737180803 -0.165658859 0.083927168 0.649675178
1494876600.892865849 -9.309514863 2.686236051 0.876921477 -0.737938185 -0.160288914 0.081814669 0.650431441
1494876600.972407499 -9.310803680 2.685915708 0.879810385 -0.739043549 -0.154089100 0.079417108 0.650971662
1494876601.051915900 -9.314206430 2.685651029 0.882177610 -0.740127336 -0.147780755 0.075929890 0.651618774
1494876601.131452349 -9.316080820 2.683565410 0.883891863 -0.741286387 -0.141876911 0.071691639 0.652093355
1494876601.213023450 -9.317794075 2.680215679 0.883974952 -0.742863472 -0.137275141 0.067872692 0.651692178
1494876601.292540599 -9.318565378 2.680957437 0.883539803 -0.746021181 -0.133892746 0.066171181 0.648958014
1494876601.372107599 -9.318583821 2.683060113 0.881769241 -0.750138961 -0.131866011 0.063010288 0.644928366
1494876601.451637149 -9.322427255 2.684338549 0.879347887 -0.752778138 -0.132724188 0.057442061 0.642191385
1494876601.531161249 -9.327127551 2.685729220 0.877094449 -0.754123966 -0.136243117 0.051938834 0.640341483
1494876601.610692599 -9.331639769 2.686930540 0.875003863 -0.755084061 -0.140285623 0.047528581 0.638677571
1494876601.690250249 -9.335086103 2.687702337 0.872996748 -0.755827710 -0.142916065 0.043538298 0.637498147
1494876601.769778150 -9.337847481 2.688473017 0.870956895 -0.756735777 -0.145468181 0.040147351 0.636064589
1494876601.849320150 -9.340291186 2.689260061 0.868564561 -0.757408024 -0.148297997 0.038627929 0.634703610
1494876602.008383400 -9.344697878 2.689161795 0.862295326 -0.758506163 -0.146914660 0.034958722 0.633926156
1494876602.087924450 -9.350325266 2.689251575 0.858732833 -0.759106849 -0.141524566 0.032719287 0.634552628
1494876602.167468850 -9.352038276 2.688543150 0.854740637 -0.759437019 -0.136464547 0.032906976 0.635255832
1494876602.247002099 -9.360711457 2.692897891 0.849954128 -0.759774675 -0.132264678 0.035521431 0.635599502
1494876602.406072050 -9.370500255 2.695616599 0.838015483 -0.766273139 -0.126671105 0.037557429 0.628784022
1494876602.487674000 -9.378033586 2.698587185 0.831938359 -0.773586392 -0.129123222 0.035797844 0.619362415
1494876602.567235700 -9.385806395 2.701530639 0.825665019 -0.780506155 -0.130719550 0.034373062 0.610361396
1494876602.646776949 -9.393430069 2.703820303 0.819411874 -0.784958391 -0.129115724 0.033970887 0.604992093
1494876602.805894350 -9.408053900 2.706050408 0.809014143 -0.786511872 -0.119048991 0.033851948 0.605045832
1494876602.885499749 -9.426979545 2.724241284 0.806730596 -0.786781477 -0.113633738 0.031910624 0.605841558
1494876602.965072049 -9.439816369 2.746923284 0.804607940 -0.787784201 -0.108375291 0.028968402 0.605649800
1494876603.044642599 -9.445633441 2.754872136 0.803402717 -0.787611981 -0.103442259 0.025452845 0.606893087
1494876603.124223550 -9.459461800 2.756736224 0.800859819 -0.787698333 -0.099446955 0.021987976 0.607583878
1494876603.203818100 -9.466211993 2.745604964 0.799406414 -0.787964601 -0.096036551 0.019026296 0.607887135
1494876603.283392249 -9.457778057 2.741948311 0.798991660 -0.788240364 -0.091985544 0.017117082 0.608212787
1494876603.362936600 -9.464997170 2.733153576 0.798956096 -0.788783658 -0.088542340 0.013185657 0.608117367
1494876603.442506999 -9.452629289 2.734220972 0.799537719 -0.789971373 -0.085790483 0.009085862 0.607044207
1494876603.522087249 -9.459662065 2.741271426 0.800750814 -0.790125841 -0.082392998 0.003218153 0.607373190
1494876603.601666550 -9.454644519 2.741449431 0.802669082 -0.787724099 -0.077035631 -0.001867611 0.611189633
1494876603.681256699 -9.463976090 2.746718943 0.805618644 -0.784503708 -0.069374539 -0.005544389 0.616206431
1494876603.762855200 -9.475772727 2.756300699 0.807839747 -0.782659211 -0.059968878 -0.007078533 0.619514478
1494876603.842463450 -9.477170974 2.755246645 0.810181919 -0.781596488 -0.052838846 -0.008849886 0.621479416
1494876603.922018500 -9.473361392 2.746353087 0.813165851 -0.779945423 -0.046873073 -0.011982190 0.623974743
1494876604.001596999 -9.482151830 2.754576313 0.816054528 -0.777978401 -0.039877780 -0.015160115 0.626840921
1494876604.081200999 -9.487733552 2.762412488 0.815863701 -0.776174030 -0.032913123 -0.016411892 0.629445193
1494876604.160769499 -9.494055342 2.766573529 0.816065276 -0.774548034 -0.027477709 -0.015796635 0.631720496
1494876604.240326999 -9.498632046 2.768475470 0.815290531 -0.773167365 -0.023240184 -0.014307545 0.633614562
1494876604.319884099 -9.506600591 2.773859989 0.812240183 -0.772473617 -0.019690469 -0.013942226 0.634588379
1494876604.399446650 -9.514978330 2.778045032 0.810175171 -0.772261215 -0.016934035 -0.014324745 0.634917834
1494876604.479020350 -9.529601624 2.785712475 0.809943398 -0.772528556 -0.014739239 -0.014164563 0.634650889
1494876604.558569900 -9.540024609 2.790202100 0.808376746 -0.772637803 -0.012775022 -0.013982356 0.634564511
1494876604.638112649 -9.549565922 2.793656448 0.807004392 -0.773674296 -0.011259482 -0.014056534 0.633327500
1494876604.717668150 -9.546620410 2.783870044 0.805422814 -0.775601239 -0.009927890 -0.016157940 0.630938250
1494876604.797223650 -9.553115441 2.784739222 0.802622303 -0.778319713 -0.008775592 -0.019130308 0.627515295
1494876604.876784649 -9.565411874 2.793883229 0.798337942 -0.780737495 -0.007531752 -0.022650379 0.624403072
1494876604.956344650 -9.575637148 2.801106891 0.795652249 -0.782083555 -0.005784842 -0.027344427 0.622546489
1494876605.037949749 -9.579822024 2.808287256 0.790858621 -0.782710276 -0.003110021 -0.033793931 0.621460314
1494876605.117498199 -9.586483730 2.814022164 0.790592623 -0.782808617 0.000145906 -0.040707421 0.620929589
1494876605.197050500 -9.593526624 2.821776730 0.789641167 -0.782282114 0.003239284 -0.046502325 0.621177701
1494876605.276606350 -9.591630090 2.821490665 0.789853218 -0.781436499 0.007172426 -0.052246682 0.621752232
1494876605.356187699 -9.597027863 2.828980321 0.788753006 -0.781389889 0.012697444 -0.058168143 0.621196493
1494876605.435735499 -9.602867505 2.839433397 0.786822324 -0.781616747 0.019665986 -0.063990240 0.620156238
1494876605.515292049 -9.605271253 2.844788907 0.787842969 -0.780176141 0.026273915 -0.070531090 0.621015487
1494876605.594899350 -9.612182671 2.852706887 0.790368181 -0.777385057 0.031053755 -0.077249497 0.623490700
1494876605.674448700 -9.615877440 2.856777219 0.794209236 -0.774641212 0.034318183 -0.082230442 0.626092174
1494876605.754007000 -9.619710864 2.860598548 0.798121861 -0.771861020 0.037733037 -0.086087394 0.628805013
1494876605.833578350 -9.611368504 2.857718994 0.799735368 -0.768604673 0.042293702 -0.089587215 0.632006511
1494876605.913165750 -9.623146822 2.866378863 0.802611974 -0.765964474 0.046466805 -0.092088745 0.634554114
1494876605.992745250 -9.627395000 2.869436575 0.805265195 -0.763963308 0.050185573 -0.093207398 0.636516971
1494876606.072302400 -9.632512201 2.874258862 0.806320163 -0.761928040 0.053450117 -0.094917553 0.638435122
1494876606.151881849 -9.642822395 2.884454633 0.807492488 -0.760150661 0.056172746 -0.096816895 0.640032878
1494876606.231438799 -9.649366441 2.888048650 0.809047729 -0.758957341 0.059224604 -0.099003677 0.640838882
1494876606.313046400 -9.663375734 2.895701848 0.812627404 -0.758630428 0.062992611 -0.102898645 0.640252820
1494876606.392591149 -9.660534655 2.888113732 0.814465904 -0.759683832 0.065466627 -0.106356520 0.638187188
1494876606.472149349 -9.656575664 2.877050118 0.812392118 -0.762690509 0.066415705 -0.109712402 0.633920602
1494876606.551734199 -9.648855052 2.864610706 0.811878219 -0.765421868 0.064347028 -0.113504407 0.630163133
1494876606.631282700 -9.648361916 2.862641331 0.811608525 -0.766542340 0.060789920 -0.116735275 0.628562091
1494876606.710827649 -9.653023910 2.863730288 0.811720639 -0.767492206 0.060752265 -0.119299368 0.626923071
1494876606.790365650 -9.656464766 2.864561128 0.811359035 -0.769010911 0.064232496 -0.120821449 0.624418595
1494876607.588101449 -9.651877493 2.907128469 0.841798591 -0.758493872 0.083557133 -0.112644609 0.636409022
1494876607.667656550 -9.651207510 2.911427690 0.843842854 -0.757500361 0.084233184 -0.109576173 0.638036861
1494876607.747220200 -9.651431087 2.915952395 0.844960678 -0.756689742 0.084212858 -0.106286535 0.639556097
1494876607.826747499 -9.652404833 2.920485286 0.845501604 -0.755837943 0.082778858 -0.103462602 0.641211474
1494876607.906258350 -9.653698124 2.924856159 0.845163775 -0.756090088 0.081325696 -0.101179302 0.641464464
1494876607.985767450 -9.655050529 2.928740914 0.843680950 -0.757579563 0.081501609 -0.099335341 0.639971237
1494876608.144847800 -9.658171016 2.936186163 0.838161308 -0.761015583 0.082623660 -0.097780620 0.635977643
1494876608.224387899 -9.677076403 2.944244430 0.837685868 -0.763120867 0.079902926 -0.098353114 0.633710288
1494876608.303914899 -9.681900976 2.949319059 0.834469034 -0.763875865 0.077786082 -0.096731833 0.633313462
1494876608.383404549 -9.691493219 2.966146361 0.834342420 -0.764003068 0.075925649 -0.094342403 0.633746099
1494876608.462951149 -9.687324644 2.985459520 0.832960810 -0.765103824 0.074723710 -0.094217863 0.632578453
1494876608.542473299 -9.674773039 3.005580564 0.828981371 -0.765306167 0.075557498 -0.095678842 0.632015106
1494876608.622034100 -9.671091514 3.019353231 0.827522958 -0.762955462 0.077340147 -0.098294675 0.634236251
1494876608.781103049 -9.670274981 3.046591025 0.821987255 -0.756506712 0.073381727 -0.096880704 0.642593843
1494876608.862692750 -9.671547392 3.064953605 0.819633387 -0.759456230 0.061035372 -0.097346852 0.640331562
1494876609.021764749 -9.668134327 3.092444140 0.814992504 -0.766389539 0.037048993 -0.106889435 0.632336220
1494876609.101280999 -9.669540295 3.098670653 0.812926512 -0.767229075 0.031090556 -0.108537298 0.631357727
1494876609.260345599 -9.663205338 3.109911630 0.809208969 -0.772054818 0.030154258 -0.104763024 0.626136396
1494876609.339871850 -9.657432338 3.091703139 0.817399067 -0.776705753 0.031936554 -0.101649957 0.620786208
1494876609.498951499 -9.641366021 3.111067277 0.821217150 -0.780823138 0.041793914 -0.100236176 0.615240770
1494876609.658040749 -9.632287562 3.111428216 0.837909329 -0.776177141 0.051180121 -0.094244143 0.621327356
1494876609.737559299 -9.628752256 3.110478209 0.847630731 -0.768604114 0.051628329 -0.092117426 0.630948977
1494876609.817101699 -9.617129746 3.110438081 0.853556261 -0.757947266 0.047226418 -0.090456465 0.644285057
1494876609.896654849 -9.617565566 3.109144123 0.861896030 -0.747424737 0.041642633 -0.090644257 0.656814869
1494876609.976199949 -9.617598631 3.102929957 0.865568936 -0.740501243 0.038950138 -0.092284687 0.664548217
1494876610.055716800 -9.631994236 3.084625604 0.862644779 -0.736154605 0.041076841 -0.090050776 0.669537115
1494876610.216822649 -9.663108947 3.010244048 0.862788715 -0.731426025 0.044887574 -0.074855695 0.676311837
1494876610.455435699 -9.660089151 2.943483653 0.846277068 -0.737135120 0.059534391 -0.068877559 0.669584462
1494876610.932636699 -9.622366994 2.984742585 0.806864901 -0.720940990 0.083412908 -0.074071931 0.683958862
1494876611.330289599 -9.610502933 2.973360300 0.782675495 -0.711500458 0.105865419 -0.083416382 0.689638542
1494876611.570879700 -9.600502470 2.939552046 0.779464398 -0.704517455 0.117956429 -0.095501436 0.693268283
1494876611.729937250 -9.603293825 2.940770610 0.785386855 -0.701638837 0.119690141 -0.109494081 0.693821489
1494876611.809451650 -9.604163549 2.945830171 0.780084373 -0.702215021 0.118458280 -0.115797235 0.692425231
1494876612.047985950 -9.602718222 2.957936207 0.775317118 -0.707797498 0.115509335 -0.131952190 0.684301772
1494876612.525183900 -9.605980426 3.014800596 0.755192703 -0.723506399 0.108614030 -0.144441106 0.666241885
1494876612.765868149 -9.613933828 3.011544866 0.754724977 -0.729410607 0.101617127 -0.136449098 0.662582651
1494876612.845406549 -9.614985719 3.001153618 0.757767228 -0.729370254 0.102803465 -0.135684995 0.662600982
1494876612.924957700 -9.618679835 2.998415638 0.760366783 -0.728790235 0.106064820 -0.136479343 0.662562025
1494876613.243088250 -9.624824997 2.999598271 0.753994345 -0.729864360 0.114803684 -0.126512373 0.661900861
1494876613.322630300 -9.620505849 2.988064079 0.756131326 -0.726638062 0.119193612 -0.124449767 0.665058091
1494876613.402154199 -9.619386328 2.990610788 0.754294032 -0.723218808 0.123086564 -0.123627351 0.668221918
1494876613.481679149 -9.616682491 2.996745089 0.757067646 -0.720212457 0.125615571 -0.122678192 0.671166750
1494876613.640781800 -9.614576995 2.993048548 0.757057106 -0.711160763 0.134995510 -0.126328843 0.678282836
1494876613.799827850 -9.612877298 2.997763400 0.754352390 -0.702985681 0.140949018 -0.131911609 0.684502618
1494876613.879361999 -9.612499616 3.001934698 0.753620909 -0.702022378 0.140859212 -0.134226745 0.685059446
1494876614.040463549 -9.611744392 3.012378466 0.753577941 -0.706137243 0.135366283 -0.138169391 0.681142703
1494876614.517739299 -9.599632869 3.038839896 0.753279583 -0.710645251 0.140631704 -0.159227809 0.670710486
1494876614.597315850 -9.598478304 3.040630417 0.753714342 -0.711147504 0.144079166 -0.161466274 0.668908861
1494876614.756448850 -9.596339244 3.044323708 0.754270171 -0.712386480 0.148405448 -0.160746656 0.666814696
1494876614.836012350 -9.596378980 3.045814845 0.755270618 -0.712753214 0.149559685 -0.161605204 0.665956841
1494876614.995106900 -9.598631135 3.040645008 0.758933433 -0.709207860 0.148959359 -0.166606196 0.668638689
1494876615.474405250 -9.614913033 3.056632824 0.766662885 -0.721400496 0.114489028 -0.166424790 0.662401975
1494876615.553945749 -9.615416276 3.054440279 0.767251832 -0.722874888 0.113799155 -0.164669289 0.661351400
1494876615.713048199 -9.619707013 3.054010589 0.771295864 -0.726635694 0.113463425 -0.164419107 0.657337795
1494876615.792588549 -9.631194659 3.074386920 0.768293873 -0.730159577 0.110320874 -0.162666807 0.654397286
1494876615.872152249 -9.633496941 3.087919239 0.768465434 -0.736367217 0.103441543 -0.159074620 0.649429314
1494876615.951714900 -9.638217834 3.099314087 0.770233520 -0.742292600 0.095332718 -0.154633789 0.644981984
1494876616.031274399 -9.643315075 3.116699065 0.772310516 -0.746293450 0.088595120 -0.152152282 0.641908618
1494876616.269918100 -9.656519650 3.144177477 0.783251318 -0.742471631 0.081254082 -0.158011613 0.645883876
1494876616.510606149 -9.673741796 3.163232608 0.799486859 -0.737714264 0.083918720 -0.167802033 0.648519692
1494876616.590139799 -9.682530649 3.162239041 0.803808909 -0.737605309 0.084438768 -0.165740932 0.649105882
1494876616.669680100 -9.693974483 3.156401197 0.806646258 -0.737818524 0.084450527 -0.160831762 0.650096207
1494876616.749216850 -9.696683185 3.159718808 0.810335066 -0.738152550 0.085599423 -0.155515874 0.650859712
1494876616.828776050 -9.698733881 3.165372521 0.810885918 -0.737258564 0.088592207 -0.149647185 0.652845273
1494876616.908310799 -9.698452782 3.191771223 0.807436540 -0.737226804 0.092716402 -0.144704756 0.653422407
1494876616.987875799 -9.694435001 3.214947321 0.805023932 -0.738428132 0.097913500 -0.141290526 0.652053547
1494876617.067446650 -9.695594860 3.228175330 0.804024431 -0.738203827 0.103981705 -0.136852822 0.652314510
1494876617.306198849 -9.691517118 3.283525416 0.803214020 -0.736416580 0.100588555 -0.127552820 0.656736509
1494876617.544928299 -9.707040043 3.272305559 0.805598124 -0.730591057 0.101206581 -0.126027542 0.663408618
1494876618.024613399 -9.722022629 3.268926074 0.796639432 -0.714946614 0.101910443 -0.123971503 0.680512063
1494876618.502076949 -9.741886230 3.337973315 0.715503690 -0.711390388 0.111242358 -0.116502757 0.684087685
1494876618.740801699 -9.741414274 3.368903307 0.697834949 -0.719573488 0.110824449 -0.104129386 0.677561073
1494876619.140566750 -9.762699104 3.418237865 0.689151328 -0.707548368 0.093247674 -0.107878436 0.692128905
1494876619.379249850 -9.777084858 3.448039738 0.670731932 -0.702365025 0.101164718 -0.105372034 0.696667644
1494876619.538352299 -9.808316526 3.478348559 0.641086258 -0.699770584 0.107783072 -0.098247843 0.699322029
1494876620.015561049 -9.853877036 3.514083070 0.584514224 -0.688031451 0.108367495 -0.085998031 0.712371776
1494876620.095110549 -9.864107181 3.521586202 0.573663643 -0.687837563 0.105115548 -0.085923040 0.713055005
1494876620.574403149 -9.834497654 3.581409693 0.534927596 -0.685702905 0.092851562 -0.089433010 0.716374100
1494876621.051677399 -9.839577984 3.647369231 0.512228285 -0.700371315 0.087823371 -0.082421068 0.703543775
1494876621.210774849 -9.838979592 3.656004144 0.515279779 -0.699871145 0.086657658 -0.076935226 0.704806215
1494876621.369880349 -9.834922774 3.658856510 0.524631361 -0.696346330 0.085655434 -0.071559797 0.708973999
1494876621.528964800 -9.835777689 3.658390776 0.528280936 -0.692149008 0.086484448 -0.068258141 0.713295883
1494876621.928814900 -9.838021983 3.687627356 0.519929458 -0.688962286 0.087071885 -0.063842080 0.716710293
1494876622.008298349 -9.839179740 3.693834152 0.518386817 -0.689747616 0.085736218 -0.064027733 0.716099139
1494876622.246623950 -9.844487327 3.711931963 0.515913214 -0.693519766 0.081621776 -0.069742819 0.712393262
1494876622.326162099 -9.845588712 3.717168871 0.515766373 -0.694626803 0.081282996 -0.070238249 0.711303921
1494876622.564769099 -9.845407655 3.728194321 0.517547542 -0.695552491 0.082822028 -0.068310951 0.710408937
1494876622.644324749 -9.845105093 3.730285134 0.519584027 -0.694582287 0.082509845 -0.068399418 0.711385333
1494876622.723913849 -9.844870949 3.730922019 0.521998181 -0.692165118 0.082782021 -0.069534727 0.713596180
1494876622.803499999 -9.844951094 3.731124936 0.524777906 -0.690284225 0.082634288 -0.071612566 0.715227868
1494876622.885114249 -9.835861964 3.765313635 0.517873920 -0.691008177 0.081465374 -0.074024306 0.714416891
1494876623.362424649 -9.838134618 3.808687974 0.513108708 -0.695991630 0.091328186 -0.079734781 0.707740897
1494876623.441998000 -9.837803923 3.817276375 0.517894939 -0.696391580 0.091318004 -0.081561374 0.707140391
1494876623.919413850 -9.845497934 3.854954187 0.529779918 -0.694349718 0.083906839 -0.104109625 0.707106284
1494876624.398935900 -9.834473705 3.894504970 0.541358438 -0.693449646 0.093334051 -0.112330036 0.705548231
1494876624.478524799 -9.832029047 3.905581889 0.543972379 -0.692024861 0.100125461 -0.114877087 0.705605937
1494876624.637695850 -9.829990306 3.926573468 0.545166234 -0.691995334 0.109415920 -0.117352180 0.703845920
1494876625.035664899 -9.812983908 3.958155546 0.550459491 -0.702506967 0.135742576 -0.113856036 0.689271150
1494876625.115264149 -9.807168271 3.966984134 0.557897645 -0.701617795 0.141504287 -0.115881999 0.688680164
1494876625.594862799 -9.802800367 3.943476526 0.564504576 -0.687041968 0.159141772 -0.151528073 0.692594018
1494876625.833643099 -9.806592690 3.931549060 0.547530697 -0.685188988 0.161584173 -0.160893698 0.691751274
1494876625.913288949 -9.808553946 3.948008861 0.547034738 -0.683665450 0.161638871 -0.162168934 0.692947087
1494876626.390966900 -9.812857242 3.945641334 0.526196909 -0.688191653 0.174809980 -0.175774383 0.681862952
1494876626.791006100 -9.809195709 3.979438971 0.504222367 -0.698611440 0.195906809 -0.169698229 0.666907107
1494876627.268680850 -9.820180449 4.044835836 0.511413761 -0.690560565 0.166448252 -0.180244027 0.680391928
1494876627.746285099 -9.813234233 4.059753414 0.490482482 -0.693424073 0.169917910 -0.172091733 0.678730723
1494876627.825918549 -9.812669964 4.050815020 0.494338811 -0.695384091 0.172732785 -0.170630071 0.676379871
1494876627.987207199 -9.805601726 4.064802824 0.495154718 -0.696387146 0.175950753 -0.170903450 0.674446652
1494876628.066795199 -9.803676551 4.070144597 0.495460255 -0.696692619 0.177144572 -0.169948605 0.674059839
1494876628.544417949 -9.797354297 4.131860600 0.506107694 -0.698663831 0.175855628 -0.172582429 0.671683672
1494876629.021981549 -9.787819268 4.149493885 0.523822352 -0.705412456 0.163106659 -0.172635440 0.667822199
1494876629.262821949 -9.788669435 4.160914756 0.534232422 -0.707621124 0.160892537 -0.179775399 0.664128559
1494876629.501643299 -9.801165800 4.179638436 0.544909447 -0.701438407 0.152084652 -0.184684341 0.671376283
1494876629.660843550 -9.798469234 4.184229103 0.548102800 -0.699597080 0.153173680 -0.189354126 0.671749034
1494876629.740428899 -9.796786630 4.193438827 0.551914167 -0.697497547 0.154837600 -0.191967932 0.672808147
1494876629.820049049 -9.793209515 4.196948004 0.553567124 -0.695579598 0.157188305 -0.194807522 0.673432171
1494876630.058844999 -9.777539169 4.253664769 0.541925975 -0.699086959 0.157819279 -0.204937040 0.666611812
1494876630.138457099 -9.766606482 4.291138488 0.545411084 -0.701262794 0.158633156 -0.205412516 0.663981712
1494876630.456818499 -9.761843185 4.306388485 0.561658562 -0.684601248 0.151066661 -0.221286104 0.677888232
1494876630.936258750 -9.751651107 4.340851026 0.537050002 -0.677031541 0.151396573 -0.223514338 0.684652255
1494876631.015847399 -9.758337169 4.319005880 0.527907216 -0.678289370 0.154632237 -0.221094328 0.683468873
1494876631.175004399 -9.751423955 4.333497312 0.502711511 -0.685437890 0.162433739 -0.212937223 0.677087821
1494876631.254556299 -9.745773209 4.344518956 0.494259763 -0.689418387 0.166207374 -0.209447809 0.673208001
1494876631.493334499 -9.742067493 4.373433722 0.475308319 -0.695300396 0.172178043 -0.208066506 0.666048355
1494876631.972931900 -9.716646079 4.400121054 0.468605712 -0.681940488 0.194148797 -0.231481180 0.666092996
1494876632.450503300 -9.742564423 4.395264224 0.460084611 -0.681587852 0.213101710 -0.254762417 0.652013629
1494876632.609667500 -9.732430965 4.418383551 0.447810282 -0.681950886 0.220225394 -0.260130195 0.647129080
1494876633.089467800 -9.712419924 4.474682030 0.426143234 -0.656781683 0.226672211 -0.269914746 0.666636002
1494876633.169098900 -9.705089049 4.492992850 0.418596725 -0.661625747 0.221892904 -0.275227288 0.661260047
1494876633.248715900 -9.702455279 4.503662741 0.417634486 -0.664927914 0.217501669 -0.278915538 0.657852579
1494876633.328346749 -9.699556306 4.512842482 0.415663816 -0.663446807 0.214735516 -0.279039538 0.660199916
1494876633.407965799 -9.699189959 4.512766556 0.418358903 -0.661468263 0.211888596 -0.277393036 0.663789172
1494876633.567206650 -9.694947553 4.528189800 0.414485073 -0.662950378 0.207494466 -0.279784278 0.662694199
1494876633.646834549 -9.701887122 4.526705690 0.412066206 -0.664352238 0.207343091 -0.281168595 0.660748945
1494876633.806110199 -9.697485343 4.525922286 0.414116868 -0.664851225 0.209267270 -0.281755143 0.659389186
1494876634.283900049 -9.699437037 4.600538628 0.392775412 -0.662216626 0.199846987 -0.260922123 0.673386937
1494876634.445185450 -9.701009331 4.610131354 0.382145332 -0.663367415 0.197217020 -0.254931153 0.675321573
1494876634.524841849 -9.703611917 4.602773021 0.379229363 -0.665060509 0.197726210 -0.252787212 0.674312606
1494876634.604460650 -9.702924815 4.606422699 0.373832813 -0.667172133 0.199853268 -0.251535089 0.672064070
