#timestamp_kf,x,y,z,qw,qx,qy,qz
1494876521774317649,-1.6561362713959602022,0.63959352533962965381,0.26734742066937905447,0.071742224058422385258,0.12973352658645237456,0.98894025347097391787,0.0044091304518871863444
1494876522013042349,-1.6804753891707657765,0.65700801109285722479,0.27209642707766734659,0.065447646269792797424,0.13038124142585288956,0.98926317000057761852,0.0087016068853716984494
1494876522253775349,-1.6549236674100160638,0.67020003928104410207,0.27370907596157079134,0.060670061040435617483,0.11696011135560956118,0.9912239371322951742,0.010704321602316789475
1494876522492506049,-1.7105825304471531378,0.67525049804869663461,0.27492406981225819829,0.060145239812328388229,0.13472647486822417195,0.98898357542731407666,0.011950507624596966999
1494876522731250549,-1.7506849701981321843,0.68260487120976753861,0.27090265772383803622,0.060487770605717930406,0.13441639713616163054,0.98903920034820980156,0.0086557473759815116432
1494876522969987049,-1.7985270344881061355,0.69440209320479640009,0.27337352280078924815,0.062460353899850495907,0.13179802755412756143,0.98930165323646412912,0.0031973468883580418581
1494876523208702249,-1.8582098461982450299,0.71322119434646613634,0.27953798606726787401,0.065783526340071521443,0.12945250422144360947,0.98939515830159929788,-0.0034347550703772802318
1494876523449494249,-1.8845529409256169817,0.71928448359900287734,0.28262463561007061807,0.065071342175619301118,0.12643464520656633177,0.98980791426898784291,-0.0077649062715889416789
1494876523688205150,-1.9155956039629484788,0.72861793134654528892,0.28164305706091224968,0.067038045111876859439,0.1255206026905671679,0.98976826715882837426,-0.010452565864966517281
1494876523926905249,-1.9484562538864698134,0.74134271764648407288,0.28418662122441262774,0.068003573116616602978,0.12472522538929393943,0.98984940268526455664,-0.0041583889384745054141
1494876524165366799,-1.9597675848974316359,0.75642884115488373542,0.28695753646001120885,0.068390608880412998016,0.12146678436634457399,0.99023283428826625041,0.0027347413165648864521
1494876524404001750,-1.9886933252437848374,0.76616485465820094447,0.28455110063060734538,0.065892726220909234036,0.12639468113227486645,0.98975492404901077581,0.0082294309255185760926
1494876524642748350,-2.0146232422719845268,0.78258728800504162582,0.29023842981159259091,0.067760769599811407349,0.1307029441792681157,0.98900251620123480478,0.014115290776729832317
1494876524883382749,-2.0348757457834980578,0.79808136883728375555,0.29210940412844010883,0.069357077971411690287,0.13018359629973350056,0.98882491112391668331,0.02161300836269029052
1494876525121747550,-2.0596215307030520947,0.80666030298102298079,0.29582979385347690782,0.067365665935006646681,0.12955739088707446394,0.98900052696141738107,0.023552222605872568523
1494876525360095900,-2.0817103132514143127,0.80010796533129524555,0.29762028393398370918,0.060471472968409940851,0.12851694699984853032,0.98955712596343425869,0.024561957288189582155
1494876525598454049,-2.1036587257236041282,0.80350953415113990363,0.29577840657557197268,0.057795136710961383941,0.12885178288459350759,0.98974991243297749666,0.021261492395998178584
1494876525836829200,-2.1301692733453601036,0.80802567925794610559,0.3001523968709082224,0.053730897671005535543,0.12967656431785620774,0.98992003067694678276,0.018849725905314872881
1494876526077436150,-2.1572201430438600056,0.81028849943030645253,0.2976954488569056867,0.038972823092984172633,0.13515366328192135459,0.98973852192578515297,0.025144871798616807296
1494876526316045749,-2.1891889952162100208,0.83114952986473944474,0.28704306007901941866,0.035804428127616541588,0.13204177205467318434,0.99013156856277295681,0.030372525323136875808
1494876526554533499,-2.1902326914983052397,0.83125991004621113678,0.27890451835074153708,0.029706569497828395204,0.13171185857352113446,0.99037835719780575872,0.030335056187843902759
1494876526793068400,-2.2078530612542790479,0.83081122158969478164,0.28212213841392103086,0.028742182260163385427,0.1343513393289097746,0.99011806145555525394,0.028103895795933510338
1494876527031632499,-2.2355414229059165088,0.8411634422819329604,0.27690191141918180096,0.021353608594873976084,0.13504603516481600289,0.99008705551012199386,0.032159202376601969675
1494876527272158300,-2.2528493338938293533,0.8500642307788894847,0.27472711584659920137,0.021146125815236577888,0.13777758442786855464,0.98965725963875195159,0.033892285796403021081
1494876527510662500,-2.277576579660211209,0.8612186785324875693,0.2704265012291883763,0.021887438637713880346,0.14675513314913923857,0.9883429442955579125,0.034089520169796112825
1494876527749236900,-2.2874381251444466656,0.86748727089189425765,0.27889688299101189628,0.026570774886609652143,0.15650313574044849574,0.98669683766856020046,0.035072966229765425994
1494876527987788700,-2.3265897649037921013,0.90180325507430569854,0.27381690224716420667,0.023835506846155280619,0.17177793104207209063,0.98439878122879143074,0.029719531213002390452
1494876528226313799,-2.3768829616271904825,0.93138656646558193319,0.27592751854030861391,0.026333181640177984184,0.17031039301210670889,0.98464452215558384562,0.027858545649887385409
1494876528464834000,-2.3997985572648437014,0.91936746440540784153,0.28374711969405030931,0.026436816312689400549,0.17254115047947510275,0.98412396847761307583,0.032103906340183854806
1494876528705360699,-2.417552193144622219,0.91851539096973833232,0.28402092949849433445,0.025072194018327883386,0.17439770387718117606,0.98390628640331911914,0.029753076235241628089
1494876528943907099,-2.369515256333975195,0.89279421292073757321,0.28478784180706867568,0.02633299825460675217,0.17996375569594946775,0.98301341735621783346,0.024581316814540794813
1494876529182440600,-2.5147004727774642241,0.94065034499156441328,0.29744821158379214365,0.034061211663348696377,0.1754210727124415059,0.98377139819903858253,0.016159121074601032197
1494876529421001549,-2.556593999760591096,0.92704269936593175494,0.29794395456052807925,0.043612655216269578806,0.17842499397988328957,0.98294644696761668268,0.0088735687272244942458
1494876529659539899,-2.58403658893502719,0.91987627459949339315,0.29879482264459783503,0.04518128369065886607,0.16979185282726008688,0.98443180892093806733,0.0048365175645246304137
1494876529900102399,-2.544715823640204988,0.92220442076229536266,0.30205218658876503701,0.0463358764246511734,0.16323502642638720861,0.98549746336870958086,-0.0014361049146835755223
1494876530138641550,-2.5951715690632761735,0.92673310686573429074,0.31015522105005072229,0.053955160184111589095,0.16233001365307730968,0.9852529074616156457,-0.0038099468869585784506
1494876530377203000,-2.5900217802488390006,0.92867364172432165237,0.32747443615540056117,0.054359703356418674625,0.16080109481195331567,0.98545606611498959282,-0.0080232359679459214208
1494876530615694350,-2.6013714167964656632,0.92556817372407662603,0.32881096671502313411,0.053301869430761095181,0.16150765797720625927,0.98534872622520852659,-0.012730862351399965457
1494876530854265600,-2.5616000048968605718,0.9136710817098537829,0.32363024275139429253,0.051712455310123056629,0.15822685137841613345,0.98592653591518619738,-0.015458047965332465806
1494876531094825749,-2.5781044430843778059,0.91953949025193826294,0.3220233243593889072,0.057416289625717278899,0.1636496639239621298,0.98478206869467199702,-0.011244303472317576306
1494876531333360349,-2.5717337095348811182,0.92089347475409455424,0.3194422392736835925,0.058848091486766181124,0.1604358962978926495,0.98527563882847157828,-0.0053982254999762942921
1494876531571932749,-2.5818940264998389011,0.91570014178478109645,0.3183529707991514246,0.063822080540714296037,0.15762448425568345578,0.98543132616556139425,-0.0025229764388275490762
1494876531810503749,-2.5950443767942728002,0.90530889232253475285,0.33067837556160006862,0.066491968310751561888,0.15670036615730820184,0.98540257966367117426,-0.0023599551801751317108
1494876532049070449,-2.6311790735539521968,0.90479401047530239044,0.32943853310651893818,0.069743118385768188006,0.15945219574190419576,0.98473534250854488636,-0.0026832676785958952184
1494876532287629049,-2.655318525660942619,0.90816076950694923919,0.32116319861799619284,0.070163844815167325519,0.15737990844210184016,0.98503817839606022666,0.0028959284558490120537
1494876532528225249,-2.6520734776480732187,0.90400973531697115249,0.32931555669028433897,0.070967850978319022004,0.1561362779232469411,0.98511525278466105515,0.011531069974093487857
1494876532766771999,-2.642061703069076728,0.89972939061417311901,0.34532478772640778919,0.073500576120179961226,0.1540392742740900045,0.98517164176209792714,0.017504386845182628996
1494876533005295449,-2.6425837284436441976,0.88856203328354799176,0.3546319124536329026,0.073797108492445556704,0.14425886654115305241,0.98650497602413966813,0.023479746207457456719
1494876533243824899,-2.6755812724574448147,0.89158692608742928787,0.34111460002798016378,0.085043138396246373278,0.13737574774371069664,0.98634810987699395035,0.031827263243845840823
1494876533482492099,-2.7176449198267311758,0.90003621839158365336,0.34004671143972647895,0.094928617516240487717,0.13574306847982559043,0.9859377827048062537,0.02211482695397990958
1494876533723202299,-2.756613777889258099,0.91197602673785027605,0.33214451009665579839,0.096617448513159107093,0.14430832122043993349,0.98469227320686136817,0.014876295102812395199
1494876533961883150,-2.7866192065231638608,0.92146666732876336692,0.33838039117962848135,0.10074206660132742353,0.15262706853831961573,0.9829895654975426833,0.01695665324234556931
1494876534200522400,-2.8125009460360730351,0.91779002594186054331,0.35157411623599793549,0.098417247221929265999,0.15764454896035401399,0.98249739152796211616,0.012693197903985427993
1494876534439191800,-2.8389243723077464132,0.91541831199160106358,0.35316925847986913034,0.10249666970004167599,0.15804518334562883686,0.98205238419412144157,0.0094481437448426242032
1494876534677842199,-2.8689404802860360988,0.91105043212068093084,0.34920178688265257616,0.10810671972644785022,0.15587776576657330629,0.98179543178227646205,0.0096327265608166044025
1494876534918531500,-2.892228018410567536,0.91060302238158119525,0.34727213446919308337,0.10723788191114906609,0.15526113650367687202,0.98200493950569933688,0.0077662707355230457124
1494876535157206849,-2.9187951978446053936,0.90705130687542911971,0.35363006000092495063,0.11196595937933533083,0.15625885185503327057,0.98132401249717504665,0.0070694875052979702992
1494876535395850350,-2.9594537445274409215,0.92025282123352114549,0.34918928318850472881,0.10720280755488351132,0.16921496374909633653,0.97971262632548050675,0.0060847279398998036642
1494876535634526599,-2.9869565218451312738,0.93272590578338532286,0.34820974303947782591,0.103753464315502128,0.18096891930892058942,0.97798450110099077737,0.0056377737511264965076
1494876535873239149,-2.9977314103415255708,0.9395517530173792542,0.35227414685606478484,0.10628247423450827569,0.17989545860218275619,0.97776628884343319559,0.01774102720165434896
1494876536111880549,-3.0071987995492617252,0.93395928315016574217,0.35709538081456221326,0.10634006852899784146,0.17601126563041058493,0.97830396291816934529,0.025163074831220280658
1494876536352587249,-3.0376730586386520017,0.92231986680647082277,0.36086335518784357079,0.10481125679662799122,0.18142660059177950771,0.97774726358332464393,0.010453592763702720253
1494876536591304150,-3.08882524694384486,0.92133088565432708084,0.37596575212524790954,0.09546687526805003321,0.18841269273538030493,0.977437701947241111,-0.0015072341488465469412
1494876536830032350,-3.1173117843092108536,0.93213575200277054567,0.37585838165897916818,0.096921890395211457436,0.19773037646109151155,0.97537483499931765252,-0.012360284654980190772
1494876537068793200,-3.138018105629297505,0.93647959154709570218,0.39124332879554074571,0.094829706365811575197,0.20094570807544642754,0.97492688012818373711,-0.012071768722157445036
1494876537307594949,-3.1552260644203897755,0.94412214783595305168,0.38179466771660369728,0.091812068007370600808,0.20044144325550153352,0.97535718245029934259,-0.0084934466736217729271
1494876537548367049,-3.1353624773581865171,0.9247350614995589746,0.39014119945372366383,0.092783870135737564477,0.20255027275851475443,0.97483193370237763986,-0.0082000903709044514062
1494876537787085949,-3.120713757772266117,0.90025822536974176025,0.39394065309433745625,0.084439769795570482347,0.19029511743843313676,0.97780761099231006117,-0.023451427278442280033
1494876538025831049,-3.0983287975191426966,0.87024970370786114415,0.40076550496794877132,0.073174882635784477269,0.18115263524146157925,0.97940289251731871278,-0.050981696960202743663
1494876538264524500,-3.1264426495263832884,0.86413465137069511712,0.3972793208536853915,0.063988388884922420274,0.18118506051651322997,0.98019975591207153531,-0.047811070301481010947
1494876538503269699,-3.1883733997108660851,0.90772346178177709675,0.36415979330279579784,0.066904767517930591181,0.17484317640305133135,0.98202594565105028046,-0.024055307454726563426
1494876538744046750,-3.1937700876938199812,0.91342112606141201425,0.35858218466820057646,0.073408648738180856674,0.1780389067850143836,0.98112968824736535023,-0.017258412463957685523
1494876538982784499,-3.1997738718067911812,0.89962369245779838511,0.36177943127714107252,0.07725368444240418575,0.17795283279650966901,0.98080077621830596968,-0.019861895912915004947
1494876539221481700,-3.2200774218053309639,0.88613505575659334834,0.349350832496645336,0.075640511884702721357,0.18682459887246719021,0.97936314433731752604,-0.01493029576397198778
1494876539460218800,-3.2326484933056165438,0.88383355904469029785,0.34219848031185962078,0.074868016559216266081,0.18613521777471547791,0.9795358948121530851,-0.016059002924126437872
1494876539698937599,-3.2403116920562133885,0.87535018762018235172,0.34117647664101530269,0.078356002588425621713,0.18426373863238865169,0.97968192773958706621,-0.011425057721394488164
1494876539937672200,-3.2487927415810027298,0.86847222113105992936,0.3443147848105164166,0.08464941062157997631,0.19034292789070217378,0.9779786358936659596,-0.012721431479627003103
1494876540178382699,-3.2581249807947387787,0.8666765439457546627,0.34150868310159754326,0.083664804732861225434,0.1884769112767394339,0.97847467006698662928,-0.0079983999528132274093
1494876540417049149,-3.2737169704485604704,0.86168275320111475946,0.34069726995931465252,0.084035843421132128128,0.19213447265756650184,0.97771895747014681,-0.0093787867284176682642
1494876540655651749,-3.2882547249650264654,0.8617716191880882004,0.33914401428666812732,0.077699340766354527132,0.19534175212029630808,0.97756718961596855699,-0.012915189092390913159
1494876540894251450,-3.2932208491586805188,0.85297669806774423229,0.34179729177410222984,0.076180794555293307457,0.19528020995323472353,0.97764566430853994117,-0.016464543727829163144
1494876541132822749,-3.3121983194561206432,0.84011553266768546067,0.34231579784018062451,0.078896211900189999744,0.18919223901602325033,0.97842813994764532559,-0.025691621248975730213
1494876541373463650,-3.3472787867526370142,0.85314258450530777722,0.34001640840975749791,0.07063755372599228588,0.20175433689699917572,0.97634949865682896242,-0.032360160990366551581
1494876541612127550,-3.3663026633695989354,0.86493142772591602441,0.33997480688375353308,0.068729081809758729715,0.19735582864811443415,0.97761980233989964617,-0.02421801571148892579
1494876541850754649,-3.3895806973606759094,0.86416701931916684032,0.33761297696722514239,0.064115330171738968423,0.20404529694508283244,0.97651056609643416273,-0.026112363613525091388
1494876542089436649,-3.4098781650874530058,0.86926787683777706484,0.31936317340060321746,0.060484885704101064297,0.21068468471057869018,0.97527097848670329938,-0.028285345167670835481
1494876542328160899,-3.4172236656811736388,0.86852562569671942772,0.31300840404929136662,0.062231679431417837034,0.21051292364904153342,0.97532051437305256059,-0.023694330437068894524
1494876542568816849,-3.4322402068672084319,0.87617288215134581097,0.30210666746684217143,0.061382364943354750242,0.20789654097867579785,0.97610507304023208519,-0.015169703625435867686
1494876542807524349,-3.4461927162173751071,0.87740211709280202523,0.29260032633493243681,0.055221905532339118916,0.21054307223731164034,0.97596668663226482376,-0.010544309659082108308
1494876543046175399,-3.4625077524936309636,0.88876466108744944794,0.28576799386570639339,0.053861580543813597499,0.2196816394250966642,0.97402807401165480972,-0.010402811055952754238
1494876543284846399,-3.4676218819827466788,0.89560701741277071175,0.27349673364233950679,0.056223932401279978766,0.20711097380780005284,0.97668229606168777135,-0.0059671193456238228597
1494876543523539599,-3.4913689376261056729,0.90067395704244290755,0.2708868766142475959,0.05604390463179755727,0.21272213057881184106,0.97548612337462980992,-0.005932876120592579447
1494876543762213200,-3.5060658909959614427,0.90477371493162894733,0.26303538415312022192,0.050884832071106465834,0.21121708468502084499,0.97611013106586064225,-0.0026625237531240682903
1494876544002962299,-3.4977534841742596861,0.88923512706746976608,0.25293777361229957679,0.046095487996542255926,0.21369437387619091839,0.97580265161317647493,-0.0043710027004400233905
1494876544241630749,-3.4944861767241128803,0.88002507475888480659,0.245379770532800634,0.046207542138399837484,0.2133867350129017848,0.97587193617119061262,-0.0022200368109892708486
1494876544480265300,-3.4974682567282391332,0.87854913711361726225,0.23725430189808138781,0.044301196835162898191,0.21341053096034579006,0.97594986055064258945,-0.0039011440968045522741
1494876544718878750,-3.4991569073805561807,0.87460892382671551193,0.22970401503820622735,0.039496047771863738995,0.21161299291797033839,0.97653453088149000383,-0.0063492861532510012912
1494876544957547349,-3.5175766157734091877,0.88345523280723503579,0.21385070931837132924,0.044113319022117868096,0.21415121198510844724,0.97579819267014877848,-0.0033407591528804105908
1494876545198238649,-3.5417367431750892415,0.89371566548421588205,0.20206858434943295033,0.044636547227508004132,0.21371247510381577439,0.97587190525356992676,-0.0029293639681136005026
1494876545436922849,-3.5602372789043341683,0.89763839117034105453,0.18675987678177363716,0.041248487861793747822,0.20861187283658236269,0.97712766687356966688,-0.0010823081005485635404
1494876545675621249,-3.5754505266695879584,0.89762827489102159362,0.1765945170490756666,0.042652785513716449939,0.20536799279144574149,0.97775488625569295653,-0.00033140267076564865504
1494876545914331749,-3.5773012107828368045,0.89993245088171058832,0.17590391388205040002,0.048696359141576321672,0.20818008312428973317,0.97687746607838610302,0.000365875481914872255
1494876546153045750,-3.5720381192319665686,0.89718425417923597376,0.1735717537824319201,0.047912416839707400174,0.2008435331753905817,0.97844751897198412038,0.0025938603758429920609
1494876546393822950,-3.5818267921578295088,0.91133462096665140972,0.1609529059039883081,0.038288667829538464149,0.20164091510883952463,0.97868907679211225581,0.0065276517667002499287
1494876546632557999,-3.5909611632876701215,0.9204287198256803082,0.1526354806830504951,0.024597564708927543986,0.19889878185732343119,0.97951717052132936114,0.019502488041932424662
1494876546871237850,-3.5980916185411269126,0.91565088148736106799,0.1488858595319415834,0.024371729496577197727,0.19257883291052121932,0.98037753438382413407,0.034340966665676840586
1494876547109939400,-3.6046593777336481956,0.92310653895220284859,0.14103858452593726058,0.016995601651903814722,0.19437701507023352754,0.97986066476775490752,0.042447652204101370133
1494876547348681899,-3.6153428065249402223,0.93022088601400387819,0.13577465930926899129,0.020486665070197116606,0.20237304550610585308,0.97824050907082071848,0.040877297117298726226
1494876547587408099,-3.6468671250601620848,0.94607422897639548154,0.14457300543336412679,0.028098381053934220336,0.20936214392894167413,0.97674376399451456887,0.036736809460277942974
1494876547828163099,-3.6766638988936968246,0.96469124893369651019,0.15408834883869337862,0.024214027148940078099,0.20413174491680591283,0.97798824037015819055,0.035817779160605286992
1494876548066894899,-3.7097696245000850723,0.97183546126724773551,0.16778101275976181617,0.018439394071099096672,0.20606744559530734695,0.97779574327413842916,0.033341881274980868233
1494876548305629449,-3.7359648912703211643,0.98074401332025284983,0.17534288767082129024,0.012696763457719657114,0.20422254129637668063,0.97811442802190429191,0.037737402128309442684
1494876548544285900,-3.7585589148302886997,0.98355186076864198341,0.17560236639943857528,0.0080506623099593638271,0.20214761795364905028,0.97863965736069602475,0.036550628350775972442
1494876548782968649,-3.7740225206182094198,0.98197905493104020724,0.17461549601536288656,0.0075440898819842490061,0.1944534810293614413,0.98018917007067174474,0.036879822388980680603
1494876549023680949,-3.7973337258404242789,0.98814268669155191915,0.16927229025032691778,0.010606426647785792416,0.19105445717844823927,0.98086924035345990358,0.035794293320263771696
1494876549262371699,-3.8040727352832517383,0.99668078607881427367,0.16191595197734304223,0.009615730842466283651,0.1894952993059592361,0.98116626264362316601,0.036219253320711158883
1494876549501068649,-3.8381790619316928925,1.0104720530945823231,0.16889994504278690868,0.0093338370060789266347,0.19454263096877000283,0.98031106154793090646,0.032500258908428558691
1494876549739768499,-3.8689290521826760205,1.0196369272347944879,0.16919080721462126382,0.0087037057298682725393,0.19581528336542697311,0.98020859315116526389,0.027780104743322278638
1494876549978493199,-3.8926453294560161567,1.0252777558757204535,0.16371340864978486951,0.0076894835273537288228,0.19627228861286269423,0.98033164420664142824,0.019181447617524750859
1494876550219182000,-3.9063875175065128076,1.0214596627444749721,0.14971970148057772709,0.0039099390773245507047,0.19242557495796819289,0.98121905988267610343,0.012894456223948722734
1494876550457905300,-3.9248108074055743089,1.0184424448829803023,0.13780709387518946807,0.0045837601692357106062,0.18550204960016974942,0.98256017070953971526,0.011978717457739132893
1494876550696645099,-3.9588821731464585163,1.0197223572940135039,0.11755076014662935169,0.0057720620679742387638,0.18108761213003110591,0.98334368592063681191,0.014462205654254784576
1494876550935408199,-3.9887601333136069037,1.0370010859562643901,0.10738412199800480284,0.0084129857676366950892,0.17769696212543664715,0.9839077422126789596,0.016690300646011593105
1494876551174130250,-4.0078526819247546342,1.0445979963581037975,0.088387455980366930186,0.012647885589038908999,0.17541792093998287427,0.98424892923429807556,0.01796188476183168195
1494876551412913349,-4.0195567158297542676,1.0528850030434548923,0.07080886742331166106,0.020862707274759674514,0.17617328859419717491,0.98395976998928813551,0.018732081398971082986
1494876551653625749,-4.0326601748514470103,1.061731940260123519,0.068860649511089652708,0.021975571031866522609,0.18005480680523816561,0.98325354249603014178,0.017601477011724368793
1494876551892104049,-4.0480442008788104502,1.0719717996776887414,0.07211083104769613894,0.020940889654994434416,0.18136852416454771197,0.98298326155529747172,0.020269313870326686328
1494876552130856699,-4.0690923889955907811,1.0824701988655613949,0.076068148513627878438,0.015539568665492846725,0.18208009341657405145,0.98293747709198919793,0.020958948326866226608
1494876552369675099,-4.1030892740117623774,1.1063189261036090461,0.074970976707359041069,0.016220883104241384798,0.18331896883474352311,0.98265792333244128542,0.022681365225393244206
1494876552608439100,-4.1090995526784386271,1.1073526434140512631,0.066699491780183001177,0.014802791370070494253,0.18153121691436219232,0.98308867639543273675,0.019077447317395343496
1494876552849256299,-4.1382919591712816754,1.1124791639686133493,0.06412940318198855072,0.019023939858112150908,0.18308906611840747303,0.98271502041124747517,0.019689394051388430656
1494876553087967300,-4.1303654454197786805,1.1174634957588962525,0.063062193298396504448,0.018035162490072378927,0.18422118632302469932,0.98259791250488570657,0.015447645922857534614
1494876553326655149,-4.1488445475968340759,1.1157560831328194872,0.06453037066199610039,0.016120084167390129337,0.1793815867599206082,0.98357929995294790526,0.011582310728823451418
1494876553565342499,-4.1813816038596547386,1.114373412612959191,0.064253363579809805173,0.013639474695145439864,0.17419291565346331496,0.98459584083016504774,0.0064670770789384797797
1494876553804063499,-4.2224818205118648251,1.1185091810959437719,0.06411245463505793607,0.013399068505173030233,0.16746607512209327195,0.9857613178490158834,0.0070853989854614222305
1494876554044841649,-4.2488523122835069046,1.1226322421274366192,0.063749334212590588744,0.012211325031732738269,0.16398658233755192271,0.98638414103264371313,0.0023686859915927004593
1494876554283587849,-4.2789544958547880427,1.1345920979164358933,0.061886296131367646289,0.0089261415647084452196,0.15792991634106604004,0.98736943353844497384,0.0089480296743784364794
1494876554522408950,-4.3131046993207737827,1.1385840890172413964,0.056064721150884774814,0.0050608016189307237012,0.15787794073700256448,0.987389072489513131,0.010571832562377526249
1494876554761221549,-4.3157396587320944192,1.1436038275503961348,0.034684276484763548742,0.00021284398145008572045,0.16026605477372152242,0.98704951501008841852,0.0069282972557305174191
1494876554999985249,-4.3194700458362094153,1.1519574915896635403,0.021746907099033901956,0.0047568835820555972413,0.16013273887268555939,0.98705221407504217801,0.0079249409513782072267
1494876555238736699,-4.363422145379287187,1.1670443013134739196,0.012051110737634037479,0.012403796095311222375,0.15916175371298071917,0.98708774668952903308,0.013094362627767171595
1494876555479598250,-4.3873996123508209877,1.1820098159030674179,0.0058255306477020488837,0.015679792193248980742,0.16297342232360015335,0.98646042155485802461,0.0094680747000078866599
1494876555718379599,-4.3803667004116837447,1.1861031004453941318,0.0010953198021974898391,0.011842341495162708731,0.16609405752892636432,0.98601089801902386256,0.0074183548721489548858
1494876555957093299,-4.3993955518355347678,1.1956446396195381521,0.0038642065189784446586,0.013951769870159128062,0.16627343834843297254,0.98595094362393698173,0.0076960109243588564754
1494876556195821200,-4.3925806981856458933,1.1937311011337259359,0.0018754939567497139544,0.0094388021442344018086,0.16203765837913014503,0.98671595602613471065,0.0068064972136483627846
1494876556434564349,-4.342060409435887891,1.1806014675265885661,0.0014115693947106130405,0.008555477736624629917,0.15310512071355927843,0.98814690167369811924,0.0071642532375705975101
1494876556675334849,-4.4742334366971299175,1.2086963961036036874,-0.028030415522694356045,0.0087334788648651354853,0.15027419185819926306,0.98856520344165887959,0.0089572402239060031071
1494876556914125949,-4.5019663025462506312,1.2150310361230503009,-0.03632524676220230675,0.0079314370627169041017,0.149463515591306495,0.98871719624676668303,0.0060046364530631406511
1494876557152880049,-4.498160609723481862,1.2057409441104174341,-0.047086440893350567372,0.0089830707857754335532,0.14413591777936479721,0.98947401642266430422,0.00923647494180332429
1494876557391672399,-4.5575441543185002402,1.2250102838419720808,-0.048302928413595333512,0.01433482902806790249,0.14600655301015685872,0.98915719631252696509,0.0066813275446856428691
1494876557630428349,-4.5454934311334138641,1.2207618786853919879,-0.028452212745939696459,0.007407331014537405639,0.14196859791655527805,0.98982356272653193585,0.0062740197634578043911
1494876557871252149,-4.5828010228712514618,1.230923386889784199,-0.03673205010825678074,0.0018058093182479512291,0.13838865953135567888,0.9903716841663046111,0.003040586654664609919
1494876558109945199,-4.6054438005204687556,1.2355131923845441566,-0.041310895304298600461,0.0070176596134800851845,0.13350945374851522218,0.99100597724293137958,-0.0057559779264304156837
1494876558348703599,-4.6025137891726322081,1.2339778894600077486,-0.030421095544010751804,0.011770846053801430064,0.12856106943889589189,0.99156378820396950946,-0.011608295752673060408
1494876558587463899,-4.5833188676364242653,1.22575017272433473,-0.01693588993606486362,0.013037103011745985667,0.11765596682919189642,0.9929381172260982602,-0.0078104272496181221738
1494876558826190099,-4.6096825517811339523,1.2317798894701577073,-0.020437695645744269335,0.013431542784613332078,0.11119978039672488712,0.99370617891170609504,-0.0014941521413453079641
1494876559064890749,-4.6323502986222298006,1.2464357371110128536,-0.010904376461192986925,0.022399126072776883584,0.11103766350497946969,0.99355309403393832213,-0.0046006271199678250988
1494876559305508049,-4.6453209743186594238,1.261755648360459281,-0.0047194963766279381459,0.029649183628304428412,0.11401450964666080823,0.99303130342146128662,-0.0032323250234202261302
1494876559544093249,-4.6736855722080594688,1.2795999223030669611,0.011714966548095052251,0.042296231757283066222,0.11648106386674829393,0.99227411408465715503,-0.005939112466409652083
1494876559782651449,-4.706864127489938987,1.2844474575818876083,0.048577632497076805862,0.052701785494145329813,0.12219008619924563719,0.99106622436644176144,-0.0089355223780878002132
1494876560021158649,-4.7270352098837875587,1.2889844457118018184,0.069469261229941875468,0.047613591650033045,0.1221307276054026808,0.99136592169171089406,-0.0032619890980162997984
1494876560259699250,-4.7542885796344744875,1.3045481388287460955,0.08579967441790949112,0.04405341784262530036,0.12181128159963137969,0.99157484047343857902,0.00080236605357847932182
1494876560500292599,-4.781485243177346689,1.3187493097931812791,0.095978869125058374756,0.051524254438025170189,0.12432442550608117926,0.99085849925947577788,0.0093873783463397260374
1494876560738855300,-4.8039487869661643415,1.3244826355611363233,0.10888416230154902842,0.05862202722510748143,0.12287863671784912678,0.99056003789775104451,0.015972159595851510155
1494876560977445299,-4.8267009509699168035,1.3312169081773925772,0.13366293848287522095,0.067694212608757312055,0.11197334252425603096,0.99137972709275512528,0.00676024056424998597
1494876561215985000,-4.8546382766994549129,1.336033350075733539,0.16425401827494168217,0.07160466727035995349,0.11062796983221204195,0.99126986529207394838,0.0042752870666238800348
1494876561454568999,-4.8777847702270689112,1.3329601177820582514,0.19440779850791953254,0.068617665479876230328,0.11197803593874519623,0.99133276197988851042,0.0034482570207776419048
1494876561695134849,-4.8985942972869356282,1.3295740386191212679,0.22237400053119665833,0.068504027956713231529,0.10985172642254927011,0.99152693688255677529,0.010683154578425899453
1494876561933739849,-4.9265565106777238213,1.3296561284384913471,0.24221168490508232507,0.062878696727304159153,0.10866759493837233053,0.99196096005104872351,0.015845410772419459
1494876562172313250,-4.9600745174045881569,1.3383902830421123831,0.24515364755615151604,0.061198665214994348027,0.11039767896811043812,0.99197769969059368389,0.0068788931284879646991
1494876562410911099,-4.984617852341751032,1.3310525439680811477,0.25212637349605077075,0.057644522468358355693,0.11973344622638255885,0.99110871375226383684,-0.0066729609798050386685
1494876562649525649,-5.0073492768178233803,1.3295426217630881283,0.26679299264980721462,0.067030627226902089744,0.11834528176424190249,0.99062200442281078683,-0.01301282639541156104
1494876562888124399,-5.0398381165894123868,1.3322675657584734932,0.28657179097161838977,0.067524749745803122614,0.11567899366569492359,0.99096442194789768898,-0.006949318634245459439
1494876563128747400,-5.0602357416551235758,1.345935541481768194,0.29960990477646132213,0.052287659569043763719,0.11374354921672166774,0.99212682435686827542,0.0035735220275541464477
1494876563367363599,-5.0804625301127011028,1.3636808930211066215,0.31187469553984525916,0.051918195013909977653,0.11953263501469676977,0.99142335978914175598,0.0098067250955583846334
