#timestamp tx ty tz qx qy qz qw
1532199469.945008899 2.359977758 -11.058762963 -3.980785144 -0.372667179 0.668744669 -0.564263105 0.309041888
1532199470.242087699 2.405419372 -11.076183538 -3.998659587 -0.393258946 0.659179700 -0.564809708 0.303017359
1532199470.390644749 2.421547693 -11.084836862 -4.010641840 -0.400558371 0.656093652 -0.564765044 0.300224178
1532199470.590063300 2.461727197 -11.101254048 -4.029566984 -0.404394737 0.655351445 -0.561241775 0.303293670
1532199470.738620149 2.485183592 -11.110152372 -4.039491245 -0.407366576 0.651428001 -0.560306829 0.309435438
1532199470.838329850 2.497843719 -11.116216666 -4.046784508 -0.409647106 0.647513631 -0.561092418 0.313194261
1532199470.887175000 2.498064414 -11.116084768 -4.049492923 -0.411168370 0.645434591 -0.561537570 0.314690828
1532199470.938079199 2.501846576 -11.119084825 -4.054134444 -0.412367238 0.643661274 -0.561854173 0.316185569
1532199471.086644700 2.505686740 -11.124506961 -4.059950816 -0.412739421 0.641236518 -0.564731043 0.315500789
1532199471.334841949 2.542998990 -11.136355934 -4.084389406 -0.410961106 0.638438830 -0.572280754 0.309841199
1532199471.385681749 2.549687032 -11.138482586 -4.088258545 -0.410209284 0.637472064 -0.573772166 0.310069690
1532199471.583010800 2.580666631 -11.147141004 -4.106583345 -0.405349225 0.634243679 -0.579138033 0.313091201
1532199471.882067099 2.612955091 -11.154679578 -4.130744118 -0.402703138 0.634878408 -0.576135372 0.320667464
1532199472.030509999 2.642567588 -11.163325415 -4.143495024 -0.403763812 0.635406661 -0.572121324 0.325438703
1532199472.079323450 2.648282760 -11.164661883 -4.143874477 -0.404687029 0.634353233 -0.571786505 0.326932068
1532199472.178984199 2.649920434 -11.163810969 -4.141457616 -0.407636546 0.630113012 -0.572594117 0.330039415
1532199472.278693149 2.656295693 -11.164772381 -4.144323371 -0.412023014 0.624873675 -0.574108034 0.331918502
1532199472.575634699 2.719033665 -11.189882176 -4.168350317 -0.419574017 0.617765558 -0.574163240 0.335648526
1532199472.726116349 2.754227000 -11.197176853 -4.176717286 -0.422213669 0.615477617 -0.570750966 0.342295569
1532199472.774923650 2.767027160 -11.198810937 -4.180214285 -0.423732683 0.614423378 -0.568905133 0.345371504
1532199472.825750499 2.780294910 -11.201537484 -4.183686177 -0.425480224 0.613547626 -0.566270867 0.349089093
1532199473.023050399 2.787356432 -11.210690495 -4.183666391 -0.432777711 0.610902594 -0.556081823 0.360935562
1532199473.322113699 2.831934941 -11.224385748 -4.188585825 -0.449354200 0.600724708 -0.545750414 0.373319051
1532199473.570392149 2.840347761 -11.235835769 -4.195286488 -0.463098028 0.593142444 -0.539944237 0.377070920
1532199473.867556100 2.877636645 -11.257873643 -4.208208957 -0.473099888 0.594494358 -0.532935786 0.372467988
1532199474.016114549 2.903184088 -11.263496038 -4.210621421 -0.476895302 0.594397995 -0.531126622 0.370359833
1532199474.315356800 2.939908060 -11.280020709 -4.218623508 -0.476621404 0.590773875 -0.530881940 0.376805827
1532199474.612454749 2.969522636 -11.292104556 -4.231384842 -0.476874331 0.598104733 -0.518218962 0.382505828
1532199474.911197649 2.993334660 -11.308503189 -4.240766186 -0.479367313 0.604609600 -0.503736692 0.388463068
1532199474.959957449 3.000115823 -11.312003201 -4.244066189 -0.479290279 0.605984363 -0.502856893 0.387554803
1532199475.307397300 3.021910611 -11.325785452 -4.252603482 -0.480050904 0.611754528 -0.495551038 0.386958261
1532199475.705811649 3.052939201 -11.344186453 -4.262136062 -0.478187509 0.612665122 -0.498774459 0.383669381
1532199476.002899749 3.049174711 -11.338836764 -4.262509945 -0.481946077 0.607813568 -0.507373386 0.375317054
1532199476.302049700 3.084798811 -11.352872121 -4.273240181 -0.483489692 0.606839874 -0.501206526 0.383112391
1532199476.450578949 3.084624140 -11.360097640 -4.270537785 -0.485919829 0.601330193 -0.502416569 0.387119504
1532199476.747606500 3.107235247 -11.372059243 -4.281463105 -0.496601999 0.586067563 -0.518650101 0.375384255
1532199477.095502400 3.137436742 -11.389119125 -4.289121339 -0.501399250 0.586957604 -0.518048075 0.368382620
1532199477.394625149 3.174887445 -11.401594204 -4.291883718 -0.490766374 0.589872557 -0.522971310 0.371079160
1532199477.443466250 3.179114553 -11.404167265 -4.291816166 -0.489075808 0.590341249 -0.522743408 0.372882546
1532199477.791442900 3.157650194 -11.387540537 -4.282078701 -0.485310284 0.599357739 -0.504370146 0.388400547
1532199478.088614849 3.194792698 -11.412076954 -4.277367094 -0.498570837 0.593601400 -0.502845172 0.382375771
1532199478.436543949 3.268012655 -11.452975684 -4.284718569 -0.499567320 0.590020099 -0.506652730 0.381591126
1532199478.735668099 3.321870803 -11.478653641 -4.287731549 -0.486238517 0.587520327 -0.517125460 0.388552735
1532199479.032751300 3.326994275 -11.478053842 -4.291879805 -0.488120213 0.582449532 -0.519485425 0.390673897
1532199479.280885550 3.391597261 -11.504978500 -4.308806030 -0.498568374 0.579803045 -0.511614505 0.391801739
1532199479.579971599 3.430547594 -11.519967742 -4.322065634 -0.508221879 0.570664309 -0.506931663 0.398839638
1532199479.877005900 3.465571264 -11.526205032 -4.334844339 -0.514889138 0.561562474 -0.502694976 0.408453821
1532199480.176072850 3.496079689 -11.527536327 -4.346560513 -0.522914633 0.554125627 -0.498935751 0.412999023
1532199480.275754600 3.508826595 -11.529755495 -4.350832685 -0.525001201 0.549689450 -0.500368913 0.414543360
1532199480.672451549 3.551429674 -11.530282278 -4.379502765 -0.530246109 0.534100508 -0.502287151 0.425773800
1532199481.069130550 3.613990116 -11.534960140 -4.417640636 0.544519137 -0.537772178 0.481877652 -0.426724645
1532199481.417094050 3.610264659 -11.519718049 -4.418991815 0.551153241 -0.543767321 0.471466395 -0.422216348
1532199481.716060550 3.722138759 -11.534731858 -4.450836959 0.552445687 -0.546469490 0.455932799 -0.433935642
1532199482.261328800 3.802382961 -11.515816007 -4.451705331 0.557567180 -0.539157309 0.455837518 -0.436623857
1532199482.660136899 3.862244063 -11.490779617 -4.449148954 0.556163152 -0.529395490 0.445612424 -0.460274408
1532199482.708983049 3.873794777 -11.487947634 -4.449446407 0.556241952 -0.527286712 0.444646534 -0.463522463
1532199483.006084249 3.941356877 -11.459406965 -4.450313664 0.559954851 -0.521003594 0.429868324 -0.479811468
1532199483.404894350 3.986892604 -11.415415995 -4.428445617 0.572827239 -0.510184379 0.415578199 -0.488749030
1532199483.701926000 4.017014132 -11.384623111 -4.412734301 0.583471715 -0.502652286 0.401280776 -0.495858019
1532199484.000944749 4.055322146 -11.350260613 -4.406618779 -0.598584249 0.487530623 -0.384698640 0.505981961
1532199484.348843049 4.098614833 -11.331132000 -4.400216520 -0.617659840 0.470535846 -0.360636854 0.516752746
1532199484.645887949 4.134391462 -11.315032837 -4.391372575 -0.625330239 0.454151268 -0.363767956 0.519982299
1532199484.794446100 4.145954621 -11.306422607 -4.388568702 -0.626334750 0.446551447 -0.364106920 0.525093075
1532199485.142357700 4.163239317 -11.285634290 -4.385259220 -0.630052663 0.429851979 -0.361344547 0.536368377
1532199485.490252150 4.212746728 -11.243919701 -4.386458168 -0.641247641 0.410178384 -0.349717486 0.546125294
1532199485.589944999 4.225829311 -11.232027380 -4.389009719 -0.644712206 0.406402866 -0.344593704 0.548122304
1532199485.937875900 4.274400284 -11.173089514 -4.382302940 -0.651875801 0.390594318 -0.324882209 0.562979191
1532199486.234914200 4.313799114 -11.108196957 -4.374950002 -0.652294723 0.373621835 -0.307985944 0.583149189
1532199486.334639549 4.308965598 -11.096012874 -4.379814439 -0.653780871 0.366898248 -0.299821331 0.589968997
1532199486.534150100 4.223421851 -11.160905306 -4.402760222 -0.664094593 0.351802457 -0.264424955 0.604394611
1532199486.583008850 4.224542962 -11.154241954 -4.404102292 -0.668072476 0.348568536 -0.254330301 0.606213857
1532199486.633878799 4.230018023 -11.144002384 -4.401058148 -0.673017483 0.343977664 -0.243473869 0.607821775
1532199486.682745050 4.246356964 -11.122688474 -4.397983017 -0.678178566 0.339042066 -0.234406003 0.608422662
1532199486.731601299 4.248324624 -11.123137211 -4.395131444 -0.683033526 0.333501349 -0.226812975 0.608931791
1532199486.831381550 4.229173869 -11.196050915 -4.394490918 -0.691916196 0.321059039 -0.216152699 0.609467868
1532199486.882267250 4.231169885 -11.196288371 -4.394720607 -0.695534294 0.316101689 -0.213258965 0.608960083
1532199487.179497899 4.251780092 -11.210125114 -4.397023220 -0.698499566 0.330742578 -0.235974524 0.589087198
1532199487.527532849 4.384984981 -11.099877598 -4.381912228 -0.693155053 0.334923837 -0.254424362 0.585346342
1532199487.826641749 4.457730003 -11.046037613 -4.383597400 -0.693588610 0.342709387 -0.266350970 0.574928063
1532199488.024017449 4.501261351 -11.018260666 -4.387816034 -0.697027447 0.352751051 -0.257468907 0.568708358
1532199488.471737799 4.491057762 -11.007406632 -4.405113552 -0.694124866 0.357545518 -0.259857248 0.568177863
1532199488.768745300 4.489075312 -10.972695034 -4.423333463 -0.704087301 0.352842063 -0.247552419 0.564341519
1532199489.067755500 4.494077573 -10.925319810 -4.431537571 -0.706094049 0.359945049 -0.230875109 0.564417789
1532199489.364777199 4.518683853 -10.852554747 -4.452882893 -0.709342084 0.350571416 -0.217309190 0.571585694
1532199489.464462999 4.519399806 -10.850746474 -4.455394515 -0.711579495 0.342781491 -0.219213714 0.572800855
1532199489.812478399 4.492319221 -10.819922063 -4.467229714 -0.713502804 0.326400323 -0.252563503 0.566205135
1532199490.111543000 4.433031867 -10.862212693 -4.445021954 -0.722171804 0.313352489 -0.252812140 0.562462554
1532199490.209180649 4.450398563 -10.805999378 -4.449833898 -0.722547503 0.306940692 -0.259050730 0.562676849
1532199490.508236550 4.419694303 -10.767652752 -4.435580826 -0.721194100 0.286394784 -0.259975966 0.574690869
1532199490.805291000 4.418227583 -10.702926574 -4.420007078 -0.710322223 0.276603033 -0.258838502 0.593241715
1532199490.955837899 4.405747489 -10.698630248 -4.407982350 -0.704491410 0.272233483 -0.254394458 0.604039935
1532199491.104385350 4.397490148 -10.687170973 -4.397742016 -0.699987272 0.266303935 -0.251464426 0.613078850
1532199491.452350499 4.374632325 -10.658372570 -4.388424589 -0.697858173 0.253395853 -0.246208584 0.623029570
1532199491.600905749 4.369945742 -10.655792432 -4.381051977 -0.695530952 0.251627729 -0.239888760 0.628787375
1532199491.900048150 4.351987299 -10.636275746 -4.371352656 -0.692716747 0.242835255 -0.233142445 0.637823758
1532199491.997727499 4.347027791 -10.629237194 -4.369187949 -0.692186768 0.241822341 -0.228604782 0.640421180
1532199492.048569649 4.343566285 -10.628948940 -4.367356106 -0.691719733 0.241727144 -0.225805402 0.641953051
1532199492.345557199 4.328336734 -10.617743081 -4.366853846 -0.693325625 0.232750522 -0.219607531 0.645677400
1532199492.644511000 4.302810146 -10.594161653 -4.366823326 -0.699468318 0.223381865 -0.206568800 0.646663703
1532199492.792937800 4.287196117 -10.586375197 -4.363854355 -0.699571208 0.222645176 -0.197102475 0.649753695
1532199492.941356250 4.280116721 -10.581631913 -4.368319271 -0.700040915 0.219851040 -0.190814259 0.652072202
1532199492.992175099 4.282403683 -10.579822781 -4.372213650 -0.700715207 0.218492540 -0.189841630 0.652088464
1532199493.289095350 4.260002179 -10.573747004 -4.373390099 -0.707545364 0.209639592 -0.183002977 0.649569635
1532199493.588025949 4.240355300 -10.558044306 -4.374804133 -0.711994302 0.201253141 -0.180509350 0.648056835
1532199493.636845800 4.242933125 -10.561235369 -4.373413267 -0.712443905 0.199614469 -0.180642311 0.648032485
1532199493.836123049 4.237586173 -10.560465953 -4.364417423 -0.711537803 0.191941952 -0.183696214 0.650482854
1532199493.884934149 4.231644856 -10.556753947 -4.362714273 -0.710961727 0.189357149 -0.184681816 0.651590301
1532199494.183976600 4.222491051 -10.552743633 -4.350184145 -0.705939289 0.173488747 -0.199713983 0.657012709
1532199494.381269149 4.216006470 -10.541479933 -4.351870665 -0.703250929 0.167931804 -0.205855345 0.659439623
1532199494.480925099 4.210076922 -10.534225726 -4.351117724 -0.702831763 0.166981758 -0.206100909 0.660050771
1532199494.580612699 4.201019406 -10.526553883 -4.347341733 -0.702210635 0.165061902 -0.205629825 0.661340433
1532199494.729116649 4.195300233 -10.515392379 -4.343204448 -0.698337065 0.160388137 -0.208192661 0.665775341
1532199494.779954650 4.194960686 -10.510234178 -4.344245677 -0.696958534 0.158913952 -0.208946206 0.667335478
1532199494.828773350 4.196704868 -10.508133550 -4.347834858 -0.695832077 0.158297930 -0.209399173 0.668514378
1532199495.125756100 4.212032318 -10.486144824 -4.357837126 -0.693009850 0.164273193 -0.202913677 0.671995317
1532199495.375969250 4.236756298 -10.479683112 -4.369737738 -0.691938274 0.168009028 -0.208030440 0.670609966
1532199495.672962849 4.269518668 -10.430474291 -4.388416660 -0.701188327 0.166941195 -0.214055310 0.659276794
1532199496.020852200 4.286649063 -10.391989861 -4.390905532 -0.708479082 0.179950263 -0.199350393 0.652636739
1532199496.220208749 4.302399299 -10.374021846 -4.380385119 -0.711662176 0.193837188 -0.174564099 0.652297070
1532199496.517228449 4.316507987 -10.334607588 -4.355457980 -0.705484430 0.194513234 -0.151008420 0.664569619
1532199496.616883749 4.330116768 -10.308012075 -4.347336989 -0.702205614 0.196769447 -0.140967133 0.669565028
1532199496.716533950 4.345469415 -10.278318523 -4.339907303 -0.697698475 0.201085819 -0.132629271 0.674678300
1532199497.064300449 4.363684823 -10.212919084 -4.312284982 -0.678216417 0.196184822 -0.109058969 0.699742916
1532199497.161900050 4.365982398 -10.195952185 -4.304769929 -0.673556248 0.193376825 -0.100354842 0.706297594
1532199497.261550599 4.366795915 -10.178444740 -4.297739181 -0.669832120 0.190677155 -0.089622163 0.711993695
1532199497.361217800 4.368026091 -10.156914625 -4.289044470 -0.667665060 0.184294949 -0.080356296 0.716799557
1532199497.509693700 4.372760171 -10.112765297 -4.275243016 -0.667321622 0.171968058 -0.066401848 0.721595201
1532199497.609321749 4.373903870 -10.091629613 -4.266070982 -0.667455595 0.165379356 -0.057267048 0.723790842
1532199497.660188450 4.376781109 -10.081027654 -4.261814315 -0.666966526 0.162390252 -0.053849481 0.725179490
1532199497.709000650 4.379317513 -10.072372587 -4.257659787 -0.666098275 0.160208377 -0.051220859 0.726651765
1532199497.808663950 4.384509594 -10.050138659 -4.248117504 -0.662593008 0.155723616 -0.048668129 0.730993895
1532199497.957141649 4.390070142 -10.029160993 -4.241889999 -0.655772831 0.150334934 -0.046420502 0.738381026
1532199498.005964349 4.391170623 -10.022334719 -4.241284868 -0.654145285 0.149991980 -0.044936060 0.739984529
1532199498.353743800 4.389190399 -9.959667139 -4.245795852 -0.651511329 0.137862959 -0.023764657 0.745628617
1532199498.504275799 4.392306117 -9.926804708 -4.247171493 -0.657092666 0.130297371 -0.018918218 0.742222288
1532199498.652728650 4.396015722 -9.892089592 -4.247663873 -0.663977466 0.119839159 -0.019139189 0.737838866
1532199498.701546250 4.396317234 -9.887389995 -4.249514827 -0.666454324 0.116607993 -0.018172411 0.736146027
1532199498.852018849 4.403064167 -9.852822209 -4.250339071 -0.674035700 0.110442743 -0.012940212 0.730281334
1532199498.900825949 4.406726646 -9.844398164 -4.248914570 -0.676191353 0.109177742 -0.011560485 0.728499712
1532199498.949642450 4.409237992 -9.833800034 -4.247214609 -0.677805932 0.107619311 -0.010763608 0.727242289
1532199499.000477050 4.410970465 -9.822597016 -4.244682211 -0.678958274 0.105412540 -0.010559102 0.726493196
1532199499.049295450 4.410474710 -9.822159863 -4.242012406 -0.679532243 0.103038755 -0.010204871 0.726302146
1532199499.248594099 4.403091265 -9.833786366 -4.231317387 -0.671556194 0.093411438 -0.002495290 0.735037655
1532199499.297413000 4.402937407 -9.823697194 -4.228661784 -0.669059453 0.092230053 0.002217020 0.737460609
1532199499.397077000 4.403742516 -9.807728494 -4.224312426 -0.663624680 0.091025792 0.012572488 0.742400513
1532199499.445891750 4.405161466 -9.798977487 -4.222786566 -0.661542850 0.091963139 0.017485241 0.744041736
1532199499.496777650 4.406800981 -9.794051337 -4.222033456 -0.658788226 0.093522441 0.022411579 0.746156383
1532199499.545580150 4.408694956 -9.787948244 -4.220706088 -0.656097604 0.095080160 0.026584832 0.748190446
1532199499.596495350 4.410686802 -9.780519037 -4.219120910 -0.653087025 0.095997960 0.030365337 0.750559575
1532199499.645338399 4.411478958 -9.775149317 -4.217953793 -0.649987720 0.096225848 0.033258508 0.753093899
1532199499.696212999 4.412369128 -9.768429090 -4.215303686 -0.647056895 0.096437982 0.035969608 0.755462294
1532199499.793893199 4.413215952 -9.763067095 -4.213509363 -0.641632647 0.095809935 0.040809301 0.759909602
1532199499.893610350 4.416366474 -9.757192291 -4.213829398 -0.638689483 0.095442196 0.043739387 0.762268586
1532199500.042136050 4.420245579 -9.745103012 -4.215571230 -0.638298010 0.096587431 0.045238063 0.762364766
1532199500.092995300 4.422025336 -9.741734808 -4.216337581 -0.638585269 0.097240876 0.045402828 0.762031266
1532199500.141834100 4.423971524 -9.738140491 -4.217263197 -0.638814575 0.098154092 0.045197259 0.761734154
1532199500.241497000 4.428253777 -9.730197215 -4.219698561 -0.638345372 0.099796923 0.043546397 0.762010151
1532199500.292388200 4.430361353 -9.726890358 -4.221152532 -0.637319858 0.100300603 0.042953569 0.762835617
1532199500.341225149 4.432337113 -9.723948979 -4.222571182 -0.635732911 0.100504668 0.043041395 0.764126898
1532199500.390027850 4.434375783 -9.720545842 -4.223128919 -0.633602390 0.100360254 0.044145260 0.765850525
1532199500.440935299 4.436696546 -9.716285903 -4.222910933 -0.630977765 0.099945977 0.046139245 0.767951191
1532199500.489775950 4.438908402 -9.710809878 -4.221017451 -0.628566448 0.099176742 0.048726640 0.769866163
1532199500.540627549 4.440311388 -9.706925070 -4.221006640 -0.626294751 0.098227371 0.052390925 0.771596695
1532199500.589449000 4.442390025 -9.703513202 -4.220854382 -0.624679226 0.097773536 0.057128832 0.772627010
1532199500.638286800 4.444568315 -9.699904537 -4.220523999 -0.623405716 0.096946525 0.061842839 0.773396501
1532199500.689147699 4.446298996 -9.695994435 -4.219988019 -0.622288960 0.095041590 0.065699039 0.774213913
1532199500.737989549 4.446580646 -9.691408972 -4.219728734 -0.621805773 0.092412913 0.067931641 0.774727518
1532199500.788845349 4.448267625 -9.687796776 -4.219584605 -0.621429962 0.089615951 0.069440673 0.775223694
1532199500.837690899 4.449969425 -9.684459165 -4.219216805 -0.621360516 0.086054568 0.069888709 0.775642501
1532199500.937410299 4.454329000 -9.676529481 -4.219306684 -0.623347245 0.077944919 0.069698775 0.774922501
1532199500.986251650 4.456660585 -9.672327061 -4.219029372 -0.625293562 0.074684673 0.069480386 0.773694149
1532199501.037100649 4.458986384 -9.668727708 -4.218900844 -0.627630662 0.071508010 0.068781996 0.772162803
1532199501.085943550 4.460838446 -9.664139618 -4.218553062 -0.629996788 0.068498093 0.067442865 0.770625407
1532199501.136817099 4.462110277 -9.657387539 -4.217576180 -0.632277145 0.065576679 0.065406993 0.769186087
1532199501.185663000 4.462822708 -9.654563890 -4.216632353 -0.633899749 0.063441381 0.063507282 0.768188209
1532199501.234506900 4.463523840 -9.651840272 -4.215173881 -0.634979814 0.061967381 0.062278435 0.767516825
1532199501.285365100 4.463081593 -9.652422969 -4.212870222 -0.635277105 0.060719247 0.061581026 0.767426837
1532199501.334204300 4.463257547 -9.650616750 -4.210658439 -0.635398679 0.059971967 0.061718754 0.767373883
1532199501.385102000 4.463689066 -9.649953583 -4.208236904 -0.635015914 0.059737884 0.062418691 0.767652318
1532199501.433907549 4.465580112 -9.647260196 -4.205594157 -0.634296691 0.060002318 0.062763552 0.768197999
1532199501.482747299 4.466163761 -9.643943566 -4.203730507 -0.633164160 0.059884851 0.062295115 0.769178958
1532199501.533647049 4.467438567 -9.644072779 -4.201210331 -0.631191171 0.059178288 0.061210952 0.770940241
1532199501.582434600 4.467909898 -9.646104988 -4.199127517 -0.629117820 0.058060296 0.060030144 0.772810554
1532199501.633330400 4.469365974 -9.645396471 -4.195919599 -0.627281925 0.056489121 0.058753365 0.774515595
1532199501.682164399 4.470268569 -9.644740563 -4.192794199 -0.625936426 0.054599425 0.057208475 0.775854164
1532199501.733023049 4.471888210 -9.642460707 -4.189553588 -0.625155553 0.052355558 0.055195827 0.776783658
1532199501.781864350 4.471592367 -9.641992567 -4.185928278 -0.624933877 0.049999075 0.053186709 0.777257303
1532199501.830704449 4.471943818 -9.641217324 -4.182430294 -0.625030119 0.047779227 0.051373321 0.777441494
1532199501.881563749 4.473048732 -9.640162939 -4.178580341 -0.625196309 0.045704610 0.049481248 0.777555316
1532199501.930393799 4.473386942 -9.639392340 -4.174877203 -0.625162726 0.043471977 0.047549677 0.777830818
1532199501.981244500 4.473715581 -9.638516814 -4.171014917 -0.624965473 0.041444346 0.045924313 0.778197585
1532199502.030092749 4.474175220 -9.637532981 -4.167292476 -0.624478567 0.040106881 0.045663712 0.778673734
1532199502.078929600 4.473693870 -9.637844801 -4.163595612 -0.623410545 0.038774721 0.046693022 0.779535487
1532199502.129786799 4.472662763 -9.640105808 -4.159941910 -0.621719195 0.037203207 0.048840498 0.780830180
1532199502.178628550 4.472790583 -9.639522253 -4.156142036 -0.619653274 0.036070538 0.051827860 0.782331521
1532199502.229493299 4.472372814 -9.639247208 -4.152225232 -0.616963253 0.035283540 0.055139106 0.784264685
1532199502.278349350 4.471802342 -9.639150924 -4.148471364 -0.614403693 0.035019492 0.058526989 0.786038376
1532199502.378074350 4.470066246 -9.634508447 -4.141275188 -0.609920512 0.034534869 0.064983214 0.789038335
1532199502.426916949 4.468836928 -9.634282175 -4.137971592 -0.608281175 0.033624246 0.067582919 0.790124023
1532199502.477798200 4.467222666 -9.633041434 -4.134872932 -0.607069890 0.031714212 0.069858150 0.790936278
1532199502.526651849 4.466534092 -9.617484888 -4.133880410 -0.606254828 0.029138490 0.071383792 0.791524090
1532199502.577511799 4.464828376 -9.612301611 -4.130703470 -0.605702002 0.025654006 0.072158432 0.791997549
1532199502.626357050 4.463299345 -9.608076705 -4.128736476 -0.605157375 0.021578613 0.071918057 0.792557070
1532199502.675197800 4.462020284 -9.603727960 -4.127052975 -0.605281202 0.017754685 0.070996743 0.792640461
1532199502.726091699 4.460146418 -9.601937509 -4.125370433 -0.606008995 0.013931463 0.069380119 0.792303863
1532199502.774896250 4.459117653 -9.598124403 -4.124064720 -0.607190375 0.010182986 0.067420387 0.791625320
1532199502.825797250 4.456556622 -9.595274110 -4.123276615 -0.608463905 0.006216153 0.065116226 0.790881099
1532199502.874638250 4.455105965 -9.592190115 -4.122858203 -0.609566341 0.002677565 0.063422906 0.790189370
1532199502.923477349 4.453276868 -9.590247681 -4.122526515 -0.610395181 -0.000394832 0.062216995 0.789649677
1532199502.974328599 4.450631491 -9.589383336 -4.121904006 -0.610436440 -0.003594331 0.061007000 0.789704109
1532199503.023170350 4.447414266 -9.588189805 -4.121444554 -0.609559182 -0.006249972 0.060219900 0.790425269
1532199503.074034500 4.444544794 -9.585527387 -4.120910804 -0.607588602 -0.008285150 0.060343159 0.791912969
1532199503.122869949 4.441445453 -9.582912897 -4.120133804 -0.604841767 -0.009637447 0.061412322 0.793915665
1532199503.173727050 4.439522595 -9.576445030 -4.119618526 -0.601452897 -0.010423237 0.063158922 0.796339575
1532199503.222569849 4.437495419 -9.570579498 -4.118604983 -0.598029695 -0.010717641 0.065098520 0.798753903
1532199503.271412150 4.435005490 -9.565815338 -4.117688550 -0.594831442 -0.010830759 0.067248444 0.800959360
1532199503.322283649 4.434776102 -9.560105309 -4.117400532 -0.592322522 -0.011007366 0.070275300 0.802554827
1532199503.371124949 4.434102765 -9.556362540 -4.117249186 -0.590524340 -0.011890794 0.074042835 0.803528015
1532199503.421986749 4.432871915 -9.551973871 -4.116807291 -0.589255604 -0.013493281 0.078341856 0.804026317
1532199503.470822799 4.431486926 -9.546827373 -4.116511031 -0.588731916 -0.015103947 0.082066074 0.804009802
1532199503.519648400 4.429090131 -9.538349137 -4.116716659 -0.588939033 -0.016650923 0.085105070 0.803511474
1532199503.570526749 4.425667644 -9.532088189 -4.116645730 -0.589716514 -0.017575890 0.087776134 0.802633709
1532199503.619325399 4.424475607 -9.526535244 -4.117290961 -0.591061673 -0.017707647 0.089540180 0.801445627
1532199503.670213849 4.421099099 -9.520598476 -4.116823138 -0.592959016 -0.017135843 0.090058811 0.799997112
1532199503.719048750 4.418478800 -9.512503242 -4.116866567 -0.595094552 -0.015893817 0.089107665 0.798542225
1532199503.818686049 4.415675045 -9.497468267 -4.116647027 -0.598980756 -0.012010104 0.084265567 0.796226805
1532199503.867515899 4.412299082 -9.490084576 -4.116269180 -0.600329033 -0.010604900 0.081634927 0.795505077
1532199503.918400399 4.409083222 -9.481079548 -4.115901627 -0.601134184 -0.009970588 0.079804197 0.795090919
1532199503.967217700 4.406692120 -9.472811576 -4.115107885 -0.601213176 -0.009995985 0.079003103 0.795110878
1532199504.018028599 4.404407738 -9.463371183 -4.114074251 -0.600949964 -0.010320920 0.078975769 0.795308397
1532199504.066773300 4.402378685 -9.454079017 -4.112908263 -0.600818312 -0.010114977 0.079442227 0.795364052
1532199504.115600650 4.401295611 -9.443864596 -4.111187901 -0.601084930 -0.008809567 0.080129380 0.795109163
1532199504.166453549 4.402482742 -9.432713298 -4.108537403 -0.601676837 -0.006777162 0.080722544 0.794621246
1532199504.215280550 4.403595514 -9.422363122 -4.106436523 -0.602210512 -0.004549636 0.080597040 0.794245502
1532199504.266131250 4.402354658 -9.410638046 -4.103908912 -0.602378747 -0.002166431 0.079914291 0.794196990
1532199504.314951349 4.400032529 -9.396943037 -4.101335717 -0.602415920 -0.000146757 0.078908932 0.794272257
1532199504.363776349 4.398132889 -9.384154975 -4.098155978 -0.602169899 0.001726274 0.077828147 0.794563536
1532199504.414617699 4.392281368 -9.369032796 -4.096362816 -0.601615205 0.002635824 0.076163623 0.795142314
1532199504.463446099 4.385343144 -9.356880153 -4.093984611 -0.600996436 0.002619194 0.074518216 0.795765958
1532199504.514307099 4.379847992 -9.347598097 -4.092124953 -0.600504452 0.001878908 0.073277190 0.796254561
1532199504.614041250 4.370944371 -9.319383769 -4.088386632 -0.600926709 -0.001092240 0.072790861 0.795982028
1532199504.662834450 4.366221381 -9.306046931 -4.086715255 -0.601571199 -0.003124711 0.072379655 0.795527193
1532199504.711672950 4.363967805 -9.291497633 -4.084129328 -0.602271783 -0.005246261 0.071318207 0.795081687
1532199504.762562350 4.360903715 -9.276176865 -4.081207060 -0.603001581 -0.007521670 0.069464980 0.794674231
1532199504.811399550 4.358980068 -9.262788918 -4.078186055 -0.603663877 -0.009579232 0.067527505 0.794316182
1532199504.862254599 4.357050849 -9.253783472 -4.075053497 -0.604149137 -0.012206749 0.065643691 0.794069091
1532199504.911076700 4.357153970 -9.247294627 -4.071533947 -0.604539563 -0.015162836 0.064364279 0.793825702
1532199504.959905100 4.355046212 -9.237867756 -4.068955146 -0.605132274 -0.018515616 0.064040914 0.793328976
1532199505.010739800 4.349149652 -9.226334593 -4.066465437 -0.605873920 -0.021890968 0.065499498 0.792557502
1532199505.059577799 4.345224208 -9.215699099 -4.064649308 -0.606317775 -0.024533833 0.067344028 0.791985877
1532199505.110445249 4.341986114 -9.200826282 -4.062772785 -0.606617339 -0.026570010 0.069155846 0.791534527
1532199505.159282949 4.338976773 -9.188717551 -4.061349652 -0.606720442 -0.027392098 0.070886566 0.791274335
1532199505.210142649 4.338964755 -9.175702715 -4.059646831 -0.606857837 -0.026834203 0.072865794 0.791008260
1532199505.258973649 4.338707216 -9.165367943 -4.057912524 -0.606881855 -0.025777446 0.074557728 0.790867298
1532199505.307804800 4.342960395 -9.162965291 -4.056247872 -0.606951286 -0.024357985 0.076549373 0.790668716
